Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
743659,-0.014407454058527946,0.08644521236419678,1.6043503284454346,4.0,0.0,-0.014407454058527946,1.5683066844940186,-2.7923521995544434,4.0,0.0
743669,0.004408765118569136,0.10723784565925598,2.309062957763672,4.0,0.0,0.004408765118569136,1.53927481174469,-2.900885820388794,4.0,0.0
743679,0.023068496957421303,0.13225491344928741,2.4724836349487305,4.0,0.0,0.023068496957421303,1.5123642683029175,-2.5418496131896973,4.0,0.0
743689,0.04090942442417145,0.1557140350341797,2.259141445159912,4.0,0.0,0.04090942442417145,1.4904780387878418,-1.9297245740890503,4.0,0.0
743699,0.05720396339893341,0.17547601461410522,1.673944354057312,4.0,0.0,0.05720396339893341,1.4747577905654907,-1.326108455657959,4.0,0.0
743709,0.07157308608293533,0.19156484305858612,1.5525202751159668,4.0,0.0,0.07157308608293533,1.4659254550933838,-0.5447503328323364,4.0,0.0
743719,0.08340175449848175,0.20481640100479126,1.2660698890686035,4.0,0.0,0.08340175449848175,1.4639569520950317,0.23113568127155304,4.0,0.0
743729,0.09227011352777481,0.21507789194583893,0.8381064534187317,4.0,0.0,0.09227011352777481,1.4690113067626953,0.7900010943412781,4.0,0.0
743739,0.09786339104175568,0.22323915362358093,0.5895572304725647,4.0,0.0,0.09786339104175568,1.4804593324661255,1.3965619802474976,4.0,0.0
743749,0.09998305886983871,0.228949636220932,0.3912266492843628,4.0,0.0,0.09998305886983871,1.498342752456665,2.175379753112793,4.0,0.0
743759,0.09857330471277237,0.23133449256420135,0.01938597671687603,4.0,0.0,0.09857330471277237,1.5225359201431274,2.851024627685547,4.0,0.0
743769,0.0936669185757637,0.23152324557304382,0.004823081195354462,4.0,0.0,0.0936669185757637,1.5524635314941406,3.266719102859497,4.0,0.0
743779,0.08543587476015091,0.23156818747520447,-0.00048130055074580014,4.0,0.0,0.08543587476015091,1.5873526334762573,3.70928692817688,4.0,0.0
743789,0.07417232543230057,0.2304956018924713,-0.18961256742477417,4.0,0.0,0.07417232543230057,1.6247104406356812,3.8710849285125732,4.0,0.0
743799,0.06027606502175331,0.22847026586532593,-0.3382563591003418,4.0,0.0,0.06027606502175331,1.661130428314209,3.5681772232055664,4.0,0.0
743809,0.04424033313989639,0.22396419942378998,-0.6088806390762329,4.0,0.0,0.04424033313989639,1.6939103603363037,3.025224208831787,4.0,0.0
743819,0.026745188981294632,0.21562917530536652,-1.1307578086853027,4.0,0.0,0.026745188981294632,1.7193408012390137,2.1746082305908203,4.0,0.0
743829,0.008197587914764881,0.20158065855503082,-1.70793879032135,4.0,0.0,0.008197587914764881,1.7380602359771729,1.5364331007003784,4.0,0.0
743839,-0.010640982538461685,0.18199244141578674,-2.309062957763672,4.0,0.0,-0.010640982538461685,1.7507425546646118,1.0687074661254883,4.0,0.0
743849,-0.02910185605287552,0.15898573398590088,-2.4547979831695557,4.0,0.0,-0.02910185605287552,1.758373498916626,0.5335483551025391,4.0,0.0
743859,-0.046529773622751236,0.13511015474796295,-2.3112409114837646,4.0,0.0,-0.046529773622751236,1.7626038789749146,0.2908861041069031,4.0,0.0
743869,-0.06230613961815834,0.11453323811292648,-1.8519394397735596,4.0,0.0,-0.06230613961815834,1.7649078369140625,0.19304214417934418,4.0,0.0
743879,-0.07587097585201263,0.09848935902118683,-1.3776147365570068,4.0,0.0,-0.07587097585201263,1.7666065692901611,0.09590234607458115,4.0,0.0
743889,-0.08668551594018936,0.08713730424642563,-1.053439974784851,4.0,0.0,-0.08668551594018936,1.7689435482025146,0.3273463845252991,4.0,0.0
743899,-0.0944981798529625,0.0785565972328186,-0.8284997344017029,4.0,0.0,-0.0944981798529625,1.772997260093689,0.539699912071228,4.0,0.0
743909,-0.09895668178796768,0.07201320677995682,-0.6593402028083801,4.0,0.0,-0.09895668178796768,1.7796034812927246,0.7537103295326233,4.0,0.0
743919,-0.09990277141332626,0.06736931949853897,-0.4508185088634491,4.0,0.0,-0.09990277141332626,1.7891219854354858,1.1083847284317017,4.0,0.0
743929,-0.09730285406112671,0.06529005616903305,-0.10667109489440918,4.0,0.0,-0.09730285406112671,1.8030356168746948,1.546259880065918,4.0,0.0
743939,-0.09124921262264252,0.06509830802679062,-0.024127403274178505,4.0,0.0,-0.09124921262264252,1.8208831548690796,2.048861503601074,4.0,0.0
743949,-0.08202259987592697,0.06444217264652252,-0.038546573370695114,4.0,0.0,-0.08202259987592697,1.843515396118164,2.340871810913086,4.0,0.0
743959,-0.06983762234449387,0.06409762799739838,-0.009640987031161785,4.0,0.0,-0.06983762234449387,1.871564507484436,3.092182159423828,4.0,0.0
743969,-0.05517379939556122,0.0653020441532135,0.31027206778526306,4.0,0.0,-0.05517379939556122,1.9049495458602905,3.6435742378234863,4.0,0.0
743979,-0.038551606237888336,0.06943061202764511,0.7251740097999573,4.0,0.0,-0.038551606237888336,1.9437094926834106,3.9471518993377686,4.0,0.0
743989,-0.020561041310429573,0.08039018511772156,1.0877373218536377,4.0,0.0,-0.020561041310429573,1.987949252128601,4.723193645477295,4.0,0.0
743999,-0.0018406730378046632,0.09458550065755844,1.717501163482666,4.0,0.0,-0.0018406730378046632,2.03737211227417,5.151815414428711,4.0,0.0
744009,0.01683163270354271,0.1145482212305069,2.266242265701294,4.0,0.0,0.01683163270354271,2.0903005599975586,5.368238925933838,4.0,0.0
744019,0.03502153605222702,0.13679394125938416,2.1815974712371826,4.0,0.0,0.03502153605222702,2.1456496715545654,5.400296688079834,4.0,0.0
744029,0.051968369632959366,0.15560318529605865,1.7396384477615356,4.0,0.0,0.051968369632959366,2.1975502967834473,5.060801029205322,4.0,0.0
