Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
256629,-0.08539512008428574,0.11766711622476578,-0.07731779664754868,4.0,0.0,-0.08539512008428574,-0.23703622817993164,-0.058263059705495834,4.0,0.0
256639,-0.08572069555521011,0.11740945279598236,-0.028715284541249275,4.0,0.0,-0.08572069555521011,-0.23742246627807617,-0.058451004326343536,4.0,0.0
256649,-0.0860419049859047,0.11712482571601868,-0.11561575531959534,4.0,0.0,-0.0860419049859047,-0.23781490325927734,-0.019196342676877975,4.0,0.0
256659,-0.08636069297790527,0.11677129566669464,-0.009630654007196426,4.0,0.0,-0.08636069297790527,-0.23815631866455078,-0.09506078064441681,4.0,0.0
256669,-0.08667606860399246,0.11647168546915054,-0.029009195044636726,4.0,0.0,-0.08667606860399246,-0.23850727081298828,-0.0199320986866951,4.0,0.0
256679,-0.08698707073926926,0.11619006097316742,-0.009630654007196426,4.0,0.0,-0.08698707073926926,-0.23881864547729492,-0.014554065652191639,4.0,0.0
256689,-0.08729559183120728,0.11591441929340363,-0.00960774626582861,4.0,0.0,-0.08729559183120728,-0.2390880584716797,-0.013710972853004932,4.0,0.0
256699,-0.08760065585374832,0.11562380194664001,-0.025717293843626976,4.0,0.0,-0.08760065585374832,-0.2393341064453125,-0.024375062435865402,4.0,0.0
256709,-0.0879022553563118,0.11521034687757492,-0.04817722365260124,4.0,0.0,-0.0879022553563118,-0.23957347869873047,-0.009199430234730244,4.0,0.0
256719,-0.08819947391748428,0.1147909015417099,-0.04756544902920723,4.0,0.0,-0.08819947391748428,-0.23979520797729492,-0.02239149995148182,4.0,0.0
256729,-0.08849411457777023,0.11441639810800552,-0.014445980079472065,4.0,0.0,-0.08849411457777023,-0.2400050163269043,-0.022511625662446022,4.0,0.0
256739,-0.08878526091575623,0.11410180479288101,-0.038546573370695114,4.0,0.0,-0.08878526091575623,-0.24019384384155273,-0.038330961018800735,4.0,0.0
256749,-0.08907201886177063,0.11370033770799637,-0.019016718491911888,4.0,0.0,-0.08907201886177063,-0.2403883934020996,-0.056729819625616074,4.0,0.0
256759,-0.08935613930225372,0.11328089237213135,-0.04815327003598213,4.0,0.0,-0.08935613930225372,-0.24062204360961914,-0.027598291635513306,4.0,0.0
256769,-0.08963672071695328,0.11295731365680695,-0.009613459929823875,4.0,0.0,-0.08963672071695328,-0.24084997177124023,-0.03808603435754776,4.0,0.0
256779,-0.08991292119026184,0.1126696914434433,-0.019150134176015854,4.0,0.0,-0.08991292119026184,-0.2411346435546875,-0.10579344630241394,4.0,0.0
256789,-0.09018641710281372,0.11242102086544037,-0.08587150275707245,4.0,0.0,-0.09018641710281372,-0.24145793914794922,-0.0238034650683403,4.0,0.0
256799,-0.09045633673667908,0.11204051971435547,-0.11378639936447144,4.0,0.0,-0.09045633673667908,-0.2418055534362793,-0.03515145555138588,4.0,0.0
256809,-0.09072188287973404,0.11169897019863129,-0.04817722365260124,4.0,0.0,-0.09072188287973404,-0.24215030670166016,-0.009199430234730244,4.0,0.0
256819,-0.09098464995622635,0.11140535771846771,-0.09633049368858337,4.0,0.0,-0.09098464995622635,-0.2425518035888672,-0.10579344630241394,4.0,0.0
256829,-0.09124381840229034,0.11115369200706482,-0.019016718491911888,4.0,0.0,-0.09124381840229034,-0.24293804168701172,-0.1044500395655632,4.0,0.0
256839,-0.09149861335754395,0.1109199970960617,-0.014422793872654438,4.0,0.0,-0.09149861335754395,-0.24330377578735352,-0.14412440359592438,4.0,0.0
256849,-0.09175056219100952,0.11071326583623886,-0.038546573370695114,4.0,0.0,-0.09175056219100952,-0.24363327026367188,-0.11499287933111191,4.0,0.0
256859,-0.09199889004230499,0.11046160012483597,-0.08587150275707245,4.0,0.0,-0.09199889004230499,-0.24389076232910156,-0.006119835190474987,4.0,0.0
256869,-0.09224282950162888,0.1101350262761116,-0.05780787765979767,4.0,0.0,-0.09224282950162888,-0.24411869049072266,-0.019441857933998108,4.0,0.0
256879,-0.09248387813568115,0.10984141379594803,-0.04817722365260124,4.0,0.0,-0.09248387813568115,-0.24425935745239258,-0.004592332523316145,4.0,0.0
256889,-0.09272126853466034,0.10960772633552551,-0.02411540597677231,4.0,0.0,-0.09272126853466034,-0.24436140060424805,-0.0023017078638076782,4.0,0.0
256899,-0.09295428544282913,0.10935904830694199,-0.019285263493657112,4.0,0.0,-0.09295428544282913,-0.24445104598999023,-0.006139534059911966,4.0,0.0
256909,-0.09318434447050095,0.1091313511133194,-0.048332635313272476,4.0,0.0,-0.09318434447050095,-0.24452924728393555,-0.0016614535124972463,4.0,0.0
256919,-0.09341070801019669,0.10893960297107697,-0.04817722365260124,4.0,0.0,-0.09341070801019669,-0.24460983276367188,-0.027598291635513306,4.0,0.0
256929,-0.09363271296024323,0.10870291292667389,-0.03377356380224228,4.0,0.0,-0.09363271296024323,-0.24471187591552734,-0.0023017078638076782,4.0,0.0
256939,-0.09385169297456741,0.10834338515996933,-0.11561575531959534,4.0,0.0,-0.09385169297456741,-0.2448434829711914,-0.009229105897247791,4.0,0.0
256949,-0.09406697005033493,0.10807374119758606,-0.014365576207637787,4.0,0.0,-0.09406697005033493,-0.2450113296508789,-0.04677832871675491,4.0,0.0
256959,-0.09427851438522339,0.10784304887056351,-0.009661720134317875,4.0,0.0,-0.09427851438522339,-0.24514055252075195,-0.09659402072429657,4.0,0.0
256969,-0.09448570758104324,0.10763032734394073,-0.009661720134317875,4.0,0.0,-0.09448570758104324,-0.2453022003173828,-0.07666192203760147,4.0,0.0
256979,-0.09468980133533478,0.10743558406829834,-0.03853459283709526,4.0,0.0,-0.09468980133533478,-0.24543094635009766,-0.03845461085438728,4.0,0.0
256989,-0.09489015489816666,0.10725581645965576,-0.03828836604952812,4.0,0.0,-0.09489015489816666,-0.24563169479370117,-0.009902369230985641,4.0,0.0
256999,-0.09508615732192993,0.10710601508617401,-0.038546573370695114,4.0,0.0,-0.09508615732192993,-0.2458205223083496,-0.038330961018800735,4.0,0.0
257009,-0.09527900069952011,0.1069532185792923,-0.028525078669190407,4.0,0.0,-0.09527900069952011,-0.24604511260986328,-0.02867059037089348,4.0,0.0
257019,-0.09546808153390884,0.10672251880168915,-0.02891591750085354,4.0,0.0,-0.09546808153390884,-0.24626970291137695,-0.029131529852747917,4.0,0.0
257029,-0.09565281867980957,0.10647983849048615,-0.004799893591552973,4.0,0.0,-0.09565281867980957,-0.24650049209594727,-0.06789914518594742,4.0,0.0
257039,-0.09583434462547302,0.10624914616346359,-0.004807597957551479,4.0,0.0,-0.09583434462547302,-0.24672508239746094,-0.009258974343538284,4.0,0.0
257049,-0.09601208567619324,0.10604541003704071,-0.05333554744720459,4.0,0.0,-0.09601208567619324,-0.2469649314880371,-0.05770640820264816,4.0,0.0
257059,-0.09618550539016724,0.10588063299655914,-0.022471526637673378,4.0,0.0,-0.09618550539016724,-0.24715662002563477,-0.01851794868707657,4.0,0.0
257069,-0.09635564684867859,0.10571584850549698,-0.01935465820133686,4.0,0.0,-0.09635564684867859,-0.24737834930419922,-0.013527294620871544,4.0,0.0
257079,-0.09652198106050491,0.10556904226541519,-0.0064619919285178185,4.0,0.0,-0.09652198106050491,-0.2475881576538086,-0.012859686277806759,4.0,0.0
257089,-0.09668400883674622,0.10541324317455292,-0.06787502765655518,4.0,0.0,-0.09668400883674622,-0.24775266647338867,-0.06789914518594742,4.0,0.0
257099,-0.09684272110462189,0.10528441518545151,-0.03877195343375206,4.0,0.0,-0.09684272110462189,-0.24786663055419922,-0.007312272675335407,4.0,0.0
257109,-0.09699758887290955,0.10517056286334991,-0.048489052802324295,4.0,0.0,-0.09699758887290955,-0.24801349639892578,-0.03160925582051277,4.0,0.0
257119,-0.09714817255735397,0.10503873974084854,-0.009692988358438015,4.0,0.0,-0.09714817255735397,-0.24812746047973633,-0.014644244685769081,4.0,0.0
257129,-0.097295381128788,0.10481403023004532,-0.004850700963288546,4.0,0.0,-0.097295381128788,-0.24820232391357422,-0.0385790579020977,4.0,0.0
257139,-0.0974387377500534,0.10456835478544235,-0.012918085791170597,4.0,0.0,-0.0974387377500534,-0.2482891082763672,-0.007964413613080978,4.0,0.0
257149,-0.09757782518863678,0.1043706163764,-0.009692988358438015,4.0,0.0,-0.09757782518863678,-0.24837589263916016,-0.038516733795404434,4.0,0.0
257159,-0.09771347790956497,0.10415789484977722,-0.024244526401162148,4.0,0.0,-0.09771347790956497,-0.2484421730041504,-0.014660042710602283,4.0,0.0
