Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
334629,-0.07246436178684235,0.13352523744106293,-0.4142618477344513,4.0,0.0,-0.07246436178684235,-0.21832847595214844,-0.3465118706226349,4.0,0.0
334639,-0.07665235549211502,0.1291390210390091,-0.40458327531814575,4.0,0.0,-0.07665235549211502,-0.2220168113708496,-0.3664439916610718,4.0,0.0
334649,-0.08052587509155273,0.12511231005191803,-0.33188092708587646,4.0,0.0,-0.08052587509155273,-0.22591161727905273,-0.5322117805480957,4.0,0.0
334659,-0.08409329503774643,0.12136724591255188,-0.2119462490081787,4.0,0.0,-0.08409329503774643,-0.22986364364624023,-0.4722374379634857,4.0,0.0
334669,-0.08732818812131882,0.11785886436700821,-0.3757152855396271,4.0,0.0,-0.08732818812131882,-0.23395299911499023,-0.4153097867965698,4.0,0.0
334679,-0.0902094915509224,0.11458417028188705,-0.3709442913532257,4.0,0.0,-0.0902094915509224,-0.23805761337280273,-0.37564340233802795,4.0,0.0
334689,-0.09274342656135559,0.11152220517396927,-0.2853454053401947,4.0,0.0,-0.09274342656135559,-0.24207830429077148,-0.44310590624809265,4.0,0.0
334699,-0.094910629093647,0.10865797102451324,-0.3508138954639435,4.0,0.0,-0.094910629093647,-0.24583864212036133,-0.3436254858970642,4.0,0.0
334709,-0.09670253098011017,0.10615027695894241,-0.21260592341423035,4.0,0.0,-0.09670253098011017,-0.24918222427368164,-0.24303312599658966,4.0,0.0
334719,-0.09810834378004074,0.10421482473611832,-0.10664698481559753,4.0,0.0,-0.09810834378004074,-0.2521090507507324,-0.1353602260351181,4.0,0.0
334729,-0.09913108497858047,0.10313324630260468,-0.038670916110277176,4.0,0.0,-0.09913108497858047,-0.25428152084350586,-0.13579829037189484,4.0,0.0
334739,-0.09976184368133545,0.10252504795789719,-0.0289851613342762,4.0,0.0,-0.09976184368133545,-0.25571346282958984,-0.11690200865268707,4.0,0.0
334749,-0.09999799728393555,0.10210560262203217,-0.12363232672214508,4.0,0.0,-0.09999799728393555,-0.25633955001831055,-0.02885320410132408,4.0,0.0
