Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
700819,0.029358578845858574,0.1378844976425171,1.7686235904693604,4.0,0.0,0.029358578845858574,-0.14299297332763672,1.961185097694397,4.0,0.0
700829,0.04396498575806618,0.15477627515792847,1.357452392578125,4.0,0.0,0.04396498575806618,-0.12278461456298828,1.8642795085906982,4.0,0.0
700839,0.05748672038316727,0.16913336515426636,1.4446892738342285,4.0,0.0,0.05748672038316727,-0.10306453704833984,1.9427268505096436,4.0,0.0
700849,0.06959018111228943,0.18242087960243225,1.3627351522445679,4.0,0.0,0.06959018111228943,-0.08331441879272461,1.9490140676498413,4.0,0.0
700859,0.07997675240039825,0.19522303342819214,1.3294614553451538,4.0,0.0,0.07997675240039825,-0.0640106201171875,1.8889497518539429,4.0,0.0
700869,0.08839020133018494,0.20733608305454254,1.2894220352172852,4.0,0.0,0.08839020133018494,-0.04588747024536133,1.7120723724365234,4.0,0.0
700879,0.09462293982505798,0.21742381155490875,0.9922927021980286,4.0,0.0,0.09462293982505798,-0.02954721450805664,1.550104022026062,4.0,0.0
700889,0.09850472956895828,0.22488997876644135,0.6106628775596619,4.0,0.0,0.09850472956895828,-0.015729427337646484,1.287764072418213,4.0,0.0
700899,0.09998733550310135,0.22886274755001068,0.4470348060131073,4.0,0.0,0.09998733550310135,-0.004895687103271484,0.9445627927780151,4.0,0.0
700909,0.09900312125682831,0.22971363365650177,0.0285941194742918,4.0,0.0,0.09900312125682831,0.0023848607670515776,0.5743240118026733,4.0,0.0
700919,0.09557636827230453,0.22977954149246216,0.0027554123662412167,4.0,0.0,0.09557636827230453,0.0057224673219025135,0.16429881751537323,4.0,0.0
700929,0.08979161828756332,0.22982148826122284,0.0004576216160785407,4.0,0.0,0.08979161828756332,0.004898551851511002,-0.3082767426967621,4.0,0.0
700939,0.08179159462451935,0.22974658012390137,-0.01930922083556652,4.0,0.0,0.08179159462451935,5.992112619424006e-06,-0.7635111212730408,4.0,0.0
700949,0.07184038311243057,0.22820661962032318,-0.2504449188709259,4.0,0.0,0.07184038311243057,-0.008598804473876953,-1.1505619287490845,4.0,0.0
700959,0.06006164848804474,0.22553712129592896,-0.2996094822883606,4.0,0.0,0.06006164848804474,-0.020753860473632812,-1.4459431171417236,4.0,0.0
700969,0.046801116317510605,0.22133666276931763,-0.5247676372528076,4.0,0.0,0.046801116317510605,-0.036398887634277344,-1.796843409538269,4.0,0.0
700979,0.0323859378695488,0.2149670422077179,-0.7054978609085083,4.0,0.0,0.0323859378695488,-0.055690765380859375,-1.892210841178894,4.0,0.0
700989,0.01717175357043743,0.2052658051252365,-1.1597909927368164,4.0,0.0,0.01717175357043743,-0.07707071304321289,-2.3303492069244385,4.0,0.0
700999,0.001533920643851161,0.19086676836013794,-1.60296630859375,4.0,0.0,0.001533920643851161,-0.1009373664855957,-2.472264051437378,4.0,0.0
701009,-0.014046839438378811,0.17257283627986908,-1.9688453674316406,4.0,0.0,-0.014046839438378811,-0.12557077407836914,-2.5770466327667236,4.0,0.0
701019,-0.029376907274127007,0.1502162665128708,-2.251901865005493,4.0,0.0,-0.029376907274127007,-0.1527237892150879,-2.6758434772491455,4.0,0.0
