Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
291209,-0.061045873910188675,0.14693258702754974,-0.1836688220500946,4.0,0.0,-0.061045873910188675,-0.2080249786376953,-0.20304033160209656,4.0,0.0
291219,-0.0634986013174057,0.14488928020000458,-0.18362076580524445,4.0,0.0,-0.0634986013174057,-0.2111978530883789,-0.25995317101478577,4.0,0.0
291229,-0.06589613109827042,0.1428459733724594,-0.2758370339870453,4.0,0.0,-0.06589613109827042,-0.21443653106689453,-0.327633261680603,4.0,0.0
291239,-0.06822850555181503,0.14083561301231384,-0.16429731249809265,4.0,0.0,-0.06822850555181503,-0.2177443504333496,-0.3676260709762573,4.0,0.0
291249,-0.07048660516738892,0.13865448534488678,-0.2029922753572464,4.0,0.0,-0.07048660516738892,-0.2210369110107422,-0.26079443097114563,4.0,0.0
291259,-0.07268203049898148,0.13635651767253876,-0.28901544213294983,4.0,0.0,-0.07268203049898148,-0.2241201400756836,-0.3199423551559448,4.0,0.0
291269,-0.07480558007955551,0.13412146270275116,-0.22155295312404633,4.0,0.0,-0.07480558007955551,-0.22699308395385742,-0.35571131110191345,4.0,0.0
291279,-0.07684902101755142,0.13197627663612366,-0.21197021007537842,4.0,0.0,-0.07684902101755142,-0.22962093353271484,-0.2897820472717285,4.0,0.0
291289,-0.07882284373044968,0.12985806167125702,-0.240862175822258,4.0,0.0,-0.07882284373044968,-0.23193979263305664,-0.21226944029331207,4.0,0.0
291299,-0.08071872591972351,0.12785370647907257,-0.0483086034655571,4.0,0.0,-0.08071872591972351,-0.23402786254882812,-0.24071842432022095,4.0,0.0
291309,-0.08252938091754913,0.1259332299232483,-0.1733996868133545,4.0,0.0,-0.08252938091754913,-0.23570585250854492,-0.10613472014665604,4.0,0.0
291319,-0.08426408469676971,0.12412361800670624,-0.15413837134838104,4.0,0.0,-0.08426408469676971,-0.23717403411865234,-0.14519080519676208,4.0,0.0
291329,-0.0859154686331749,0.12220614403486252,-0.22155295312404633,4.0,0.0,-0.0859154686331749,-0.23836326599121094,-0.038330961018800735,4.0,0.0
291339,-0.08747725188732147,0.12019878625869751,-0.18303033709526062,4.0,0.0,-0.08747725188732147,-0.23933982849121094,-0.095065638422966,4.0,0.0
291349,-0.08895745128393173,0.1180625930428505,-0.23120756447315216,4.0,0.0,-0.08895745128393173,-0.24015188217163086,-0.058263059705495834,4.0,0.0
291359,-0.09034968167543411,0.11603426188230515,-0.18305428326129913,4.0,0.0,-0.09034968167543411,-0.2408590316772461,-0.01458922028541565,4.0,0.0
291369,-0.09164874255657196,0.11426059901714325,-0.05689319968223572,4.0,0.0,-0.09164874255657196,-0.24160194396972656,-0.1241290345788002,4.0,0.0
291379,-0.09286128729581833,0.11273860186338425,-0.06637147068977356,4.0,0.0,-0.09286128729581833,-0.24240779876708984,-0.15332384407520294,4.0,0.0
291389,-0.09398201107978821,0.11142034083604813,-0.18961256742477417,4.0,0.0,-0.09398201107978821,-0.24323177337646484,-0.10411950945854187,4.0,0.0
291399,-0.09500680863857269,0.11029382050037384,-0.12524640560150146,4.0,0.0,-0.09500680863857269,-0.24412155151367188,-0.08586134761571884,4.0,0.0
291409,-0.09594094753265381,0.10929014533758163,-0.15266571938991547,4.0,0.0,-0.09594094753265381,-0.24502944946289062,-0.13363589346408844,4.0,0.0
291419,-0.0967802107334137,0.10837634652853012,-0.0386468805372715,4.0,0.0,-0.0967802107334137,-0.24594640731811523,-0.010802136734127998,4.0,0.0
291429,-0.09752166271209717,0.10756441205739975,-0.038796067237854004,4.0,0.0,-0.09752166271209717,-0.24683618545532227,-0.03845461085438728,4.0,0.0
291439,-0.09816909581422806,0.10685734450817108,-0.047716934233903885,4.0,0.0,-0.09816909581422806,-0.2476329803466797,-0.07690922170877457,4.0,0.0
291449,-0.09871946275234222,0.10622517764568329,-0.06765607744455338,4.0,0.0,-0.09871946275234222,-0.24836397171020508,-0.03845461085438728,4.0,0.0
291459,-0.0991722047328949,0.10564693808555603,-0.0386468805372715,4.0,0.0,-0.0991722047328949,-0.24904108047485352,-0.12499614804983139,4.0,0.0
