Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
4862094,0.0,2.2155985832214355,-2.2497146129608154,0.0,0.0,0.837695300579071,0.8398065567016602,0.25904303789138794,0.3158895671367645,0.0
4862099,0.0,2.215538740158081,-2.5780022144317627,0.0,0.0,0.839648425579071,0.841388463973999,0.4560064971446991,0.310809463262558,0.0
4862104,0.0,2.2154128551483154,-0.7030915021896362,0.0,0.0,0.841601550579071,0.8429224491119385,0.31586408615112305,0.3201778829097748,0.0
4862109,0.0,2.215757369995117,0.7251554727554321,0.0,0.0,0.843554675579071,0.8446332216262817,0.4147576093673706,0.3158506453037262,0.0
4862114,0.0,2.215257167816162,-0.4347633123397827,0.0,0.0,0.845507800579071,0.8462061285972595,0.3316410779953003,0.3120884895324707,0.0
4862119,0.0,2.2151761054992676,-0.5700596570968628,0.0,0.0,0.84765625,0.8477940559387207,0.34215953946113586,0.3157041072845459,0.0
4862124,0.0,2.2160868644714355,-0.3057272136211395,0.0,0.0,0.849609375,0.8494179248809814,0.28545352816581726,0.3123016655445099,0.0
4862129,0.0,2.2154877185821533,-1.5237339735031128,0.0,0.0,0.8515625,0.8511466383934021,0.3524717688560486,0.31149157881736755,0.0
4862134,0.0,2.2153828144073486,1.295215129852295,0.0,0.0,0.853515625,0.8528154492378235,0.4456942677497864,0.31143370270729065,0.0
4862139,0.0,2.215559720993042,0.020624445751309395,0.0,0.0,0.855664074420929,0.8544483184814453,0.34215953946113586,0.3095034956932068,0.0
4862144,0.0,2.215373992919922,-2.2828173637390137,0.0,0.0,0.857617199420929,0.856126070022583,0.3667510449886322,0.307873010635376,0.0
4862149,0.0,2.215679407119751,-0.06269831210374832,0.0,0.0,0.859570324420929,0.8579326868057251,0.24873080849647522,0.29352909326553345,0.0
4862154,0.0,2.2150232791900635,-0.9025257229804993,0.0,0.0,0.861523449420929,0.8596494197845459,0.24873080849647522,0.29238608479499817,0.0
4862159,0.0,2.2153289318084717,-0.9017007350921631,0.0,0.0,0.8636718988418579,0.8613901734352112,0.3329995572566986,0.2974276840686798,0.0
4862164,0.0,2.216048002243042,0.8192029595375061,0.0,0.0,0.8656250238418579,0.8631578087806702,0.2384185940027237,0.28978633880615234,0.0
4862169,0.0,2.215757369995117,-1.3940863609313965,0.0,0.0,0.8675781488418579,0.8650453686714172,0.36299023032188416,0.2824670076370239,0.0
4862174,0.0,2.2158801555633545,0.7771291136741638,0.0,0.0,0.8695312738418579,0.8668429851531982,0.46652495861053467,0.2856771945953369,0.0
4862179,0.0,2.215245008468628,-3.1413702964782715,0.0,0.0,0.8716796636581421,0.8686406016349792,0.27987372875213623,0.280598521232605,0.0
4862184,0.0,2.2159342765808105,-2.3528366088867188,0.0,0.0,0.8736327886581421,0.8704891800880432,0.4338807165622711,0.2693781852722168,0.0
4862189,0.0,2.2162368297576904,0.7053560018539429,0.0,0.0,0.8755859136581421,0.8724366426467896,0.3215351104736328,0.2603127658367157,0.0
4862194,0.0,2.215898275375366,1.8141262531280518,0.0,0.0,0.8775390386581421,0.8743031620979309,0.34215953946113586,0.2562425136566162,0.0
4862199,0.0,2.215538740158081,-2.011295795440674,0.0,0.0,0.879687488079071,0.8762056827545166,0.42506980895996094,0.24674740433692932,0.0
4862204,0.0,2.215547800064087,3.01694393157959,0.0,0.0,0.881640613079071,0.8780841827392578,0.29018595814704895,0.2495960295200348,0.0
4862209,0.0,2.2153918743133545,-1.005647897720337,0.0,0.0,0.883593738079071,0.8801094889640808,0.40423911809921265,0.24679668247699738,0.0
4862214,0.0,2.215245008468628,-0.7672293782234192,0.0,0.0,0.885546863079071,0.8820419907569885,0.22810636460781097,0.22700850665569305,0.0
4862219,0.0,2.2158472537994385,-0.4875618815422058,0.0,0.0,0.8876953125,0.8840163946151733,0.4147576093673706,0.23324313759803772,0.0
4862224,0.0,2.215604543685913,-0.1864449828863144,0.0,0.0,0.8896484375,0.8860147595405579,0.42506980895996094,0.2205922156572342,0.0
4862229,0.0,2.21563458442688,-3.2553625106811523,0.0,0.0,0.8916015625,0.8881449699401855,0.39413315057754517,0.21193978190422058,0.0
4862234,0.0,2.2154667377471924,-2.0525448322296143,0.0,0.0,0.8935546875,0.8901612758636475,0.3627839982509613,0.20593523979187012,0.0
4862239,0.0,2.2157514095306396,0.7339075207710266,0.0,0.0,0.8955078125,0.8922465443611145,0.4147576093673706,0.18974807858467102,0.0
4862244,0.0,2.2154488563537598,-2.7265517711639404,0.0,0.0,0.897656261920929,0.8943977355957031,0.3307030200958252,0.19047273695468903,0.0
4862249,0.0,2.215832233428955,-0.5189110636711121,0.0,0.0,0.899609386920929,0.8965309262275696,0.42506980895996094,0.18166197836399078,0.0
4862254,0.0,2.215853214263916,-1.5031095743179321,0.0,0.0,0.901562511920929,0.898634135723114,0.3615330159664154,0.16982360184192657,0.0
4862259,0.0,2.21486759185791,-1.0021802186965942,0.0,0.0,0.903515636920929,0.9007253646850586,0.23759645223617554,0.17728623747825623,0.0
4862264,0.0,2.2153260707855225,-4.656460762023926,0.0,0.0,0.9056640863418579,0.9028525948524475,0.4279775619506836,0.1711830347776413,0.0
4862269,0.0,2.216146945953369,-1.896623969078064,0.0,0.0,0.9076172113418579,0.9050906300544739,0.43538203835487366,0.16989663243293762,0.0
4862274,0.0,2.2151641845703125,-86.79261779785156,0.0,0.0,0.9095703363418579,0.907238781452179,0.42339852452278137,0.15871530771255493,0.0
4862279,0.0,2.215397834777832,-3.5335278511047363,0.0,0.0,0.9115234613418579,0.9093570113182068,0.45621272921562195,0.15637031197547913,0.0
4862284,0.0,2.2158591747283936,2.416513681411743,0.0,0.0,0.9136718511581421,0.9114812016487122,0.4873437285423279,0.1574506014585495,0.0
4862289,0.0,2.2165753841400146,-2.944058418273926,0.0,0.0,0.9156249761581421,0.9137162566184998,0.5079801082611084,0.16485412418842316,0.0
4862294,0.0,2.2155957221984863,2.2398147583007812,0.0,0.0,0.9175781011581421,0.9158105254173279,0.4338807165622711,0.16018204391002655,0.0
4862299,0.0,2.214864492416382,-4.990347385406494,0.0,0.0,0.9195312261581421,0.9178658127784729,0.3213288486003876,0.17040510475635529,0.0
4862304,0.0,2.216200828552246,0.6422704458236694,0.0,0.0,0.921679675579071,0.9199450612068176,0.4236040413379669,0.17208345234394073,0.0
4862309,0.0,2.2165215015411377,4.298111438751221,0.0,0.0,0.923632800579071,0.9220183491706848,0.4456942677497864,0.16837462782859802,0.0
4862314,0.0,2.2158381938934326,1.187982201576233,0.0,0.0,0.925585925579071,0.9241485595703125,0.3939269185066223,0.1803390383720398,0.0
4862319,0.0,2.2153708934783936,-2.0005712509155273,0.0,0.0,0.927539050579071,0.926176905632019,0.3927740752696991,0.1811191588640213,0.0
4862324,0.0,2.2168688774108887,2.300863027572632,0.0,0.0,0.9296875,0.9281752705574036,0.39256852865219116,0.19007688760757446,0.0
4862329,0.0,2.216479539871216,3.2308151721954346,0.0,0.0,0.931640625,0.9301496744155884,0.38743019104003906,0.19754542410373688,0.0
4862334,0.0,2.2153499126434326,0.21704311668872833,0.0,0.0,0.93359375,0.9322319030761719,0.3939269185066223,0.20278491079807281,0.0
4862339,0.0,2.2154247760772705,-0.9124254584312439,0.0,0.0,0.935546875,0.9341883063316345,0.3615330159664154,0.203834667801857,0.0
4862344,0.0,2.218411922454834,11.631361961364746,0.0,0.0,0.937695324420929,0.936123788356781,0.40284520387649536,0.21566322445869446,0.0
4862349,0.0,2.216080904006958,0.41763800382614136,0.0,0.0,0.939648449420929,0.9380412697792053,0.41784071922302246,0.2217167168855667,0.0
4862354,0.0,2.2158203125,0.6092005968093872,0.0,0.0,0.941601574420929,0.9400755763053894,0.3524717688560486,0.22495995461940765,0.0
4862359,0.0,2.2157692909240723,2.384185791015625,0.0,0.0,0.943554699420929,0.9420199990272522,0.38340842723846436,0.222740039229393,0.0
4862364,0.0,2.2153890132904053,-1.9898464679718018,0.0,0.0,0.945507824420929,0.943931519985199,0.3213288486003876,0.22727371752262115,0.0
4862369,0.0,2.2138519287109375,-7.469637870788574,0.0,0.0,0.9476562738418579,0.9458310008049011,0.2891852855682373,0.2369575798511505,0.0
4862374,0.0,2.2161917686462402,-0.8810762763023376,0.0,0.0,0.9496093988418579,0.9477275013923645,0.3718096613883972,0.2424526959657669,0.0
4862379,0.0,2.2162578105926514,2.2830634117126465,0.0,0.0,0.9515625238418579,0.9497708082199097,0.3524717688560486,0.22992359101772308,0.0
4862384,0.0,2.2162039279937744,1.239776611328125,0.0,0.0,0.9535156488418579,0.951667308807373,0.31101664900779724,0.23200900852680206,0.0
4862389,0.0,2.216512441635132,0.4439518451690674,0.0,0.0,0.9556640386581421,0.95356684923172,0.2800799608230591,0.24523991346359253,0.0
4862394,0.0,2.21535587310791,0.4379116892814636,0.0,0.0,0.9576171636581421,0.9554753303527832,0.31606680154800415,0.2447979897260666,0.0
4862399,0.0,2.2162816524505615,1.6169564723968506,0.0,0.0,0.9595702886581421,0.9575306177139282,0.39256852865219116,0.23422354459762573,0.0
4862404,0.0,2.21700382232666,1.5604084730148315,0.0,0.0,0.9615234136581421,0.9594630599021912,0.3627839982509613,0.22844520211219788,0.0
4862409,0.0,2.2162249088287354,0.02144942246377468,0.0,0.0,0.963671863079071,0.9613715410232544,0.40423911809921265,0.23562908172607422,0.0
4862414,0.0,2.2157185077667236,1.5691834688186646,0.0,0.0,0.965624988079071,0.963295042514801,0.43408623337745667,0.23381666839122772,0.0
4862419,0.0,2.2150862216949463,-1.4519609212875366,0.0,0.0,0.967578113079071,0.9652214646339417,0.2994619607925415,0.23505280911922455,0.0
4862424,0.0,2.2149274349212646,-3.5457546710968018,0.0,0.0,0.969531238079071,0.967312753200531,0.3733024597167969,0.2247566431760788,0.0
4862429,0.0,2.215841293334961,-2.8133392333984375,0.0,0.0,0.9716796875,0.9692931175231934,0.38229185342788696,0.21946537494659424,0.0
4862434,0.0,2.224484920501709,34.94688415527344,0.0,0.0,0.9736328125,0.9712675213813782,0.39256852865219116,0.21749167144298553,0.0
4862439,0.0,2.215095281600952,-2.8739981651306152,0.0,0.0,0.9755859375,0.9732688665390015,0.537058413028717,0.20760732889175415,0.0
4862444,0.0,2.2158923149108887,-0.25814977288246155,0.0,0.0,0.9775390625,0.9752732515335083,0.4649162292480469,0.20221056044101715,0.0
4862449,0.0,2.2158472537994385,-2.0005712509155273,0.0,0.0,0.979687511920929,0.9774124622344971,0.3836146891117096,0.19600307941436768,0.0
4862454,0.0,2.2155356407165527,-0.1451960951089859,0.0,0.0,0.981640636920929,0.9794407486915588,0.2384185940027237,0.18087056279182434,0.0
4862459,0.0,2.216024160385132,0.5395354628562927,0.0,0.0,0.983593761920929,0.9815260171890259,0.32022082805633545,0.187909334897995,0.0
4862464,0.0,2.215691566467285,-0.852649450302124,0.0,0.0,0.985546886920929,0.9836262464523315,0.3566141724586487,0.17865155637264252,0.0
4862469,0.0,2.2156167030334473,-1.5130093097686768,0.0,0.0,0.9876953363418579,0.9858942627906799,0.4338807165622711,0.16292491555213928,0.0
4862474,0.0,2.217087745666504,21.532745361328125,0.0,0.0,0.9896484613418579,0.9880394339561462,0.39256852865219116,0.15153828263282776,0.0
4862479,0.0,2.215787410736084,0.08332275599241257,0.0,0.0,0.9916015863418579,0.9902206063270569,0.42506980895996094,0.14116990566253662,0.0
4862484,0.0,2.2170066833496094,3.4460842609405518,0.0,0.0,0.9935547113418579,0.992398738861084,0.5079801082611084,0.13463342189788818,0.0
4862489,0.0,2.215646505355835,0.31980976462364197,0.0,0.0,0.9955078363418579,0.9946097731590271,0.4854695498943329,0.1234600841999054,0.0
4862494,0.0,2.215592622756958,0.8681724667549133,0.0,0.0,0.9976562261581421,0.9969736933708191,0.46652495861053467,0.1201927438378334,0.0
4862499,0.0,2.215322971343994,-1.202817678451538,0.0,0.0,0.9996093511581421,0.9992297291755676,0.5062284469604492,0.10915318131446838,0.0
4862504,-0.0,2.216275691986084,3.3469035625457764,0.0,0.0,0.9984375238418579,1.0014797449111938,0.46652495861053467,0.06757283210754395,0.0
4862509,-0.0,2.215766429901123,0.23677995800971985,0.0,0.0,0.9964843988418579,1.0037567615509033,0.45463958382606506,0.015193184837698936,0.0
4862514,-0.0,2.215200185775757,-0.5680939555168152,0.0,0.0,0.9943358898162842,1.0060278177261353,0.5269872546195984,-0.03274981305003166,0.0
4862519,-0.0,2.2159762382507324,1.9287980794906616,0.0,0.0,0.9923827648162842,1.008373737335205,0.41353291273117065,-0.06524038314819336,0.0
4862524,-0.0,2.2155656814575195,-1.8867242336273193,0.0,0.0,0.9904296398162842,1.0106056928634644,0.5475406050682068,-0.09295287728309631,0.0
4862529,-0.0,2.2158381938934326,-1.9097732305526733,0.0,0.0,0.9884765148162842,1.0127928256988525,0.3728899657726288,-0.13435952365398407,0.0
4862534,-0.0,2.216017961502075,0.598875105381012,0.0,0.0,0.986328125,1.0149680376052856,0.47927001118659973,-0.17543251812458038,0.0
4862539,-0.0,2.2157304286956787,2.9547462463378906,0.0,0.0,0.984375,1.017053246498108,0.39256852865219116,-0.19908834993839264,0.0
4862544,-0.0,2.2154369354248047,-2.437624454498291,0.0,0.0,0.982421875,1.0192193984985352,0.39256852865219116,-0.22665545344352722,0.0
4862549,-0.0,2.215559720993042,0.14469541609287262,0.0,0.0,0.98046875,1.021163821220398,0.40284520387649536,-0.2372383177280426,0.0
4862554,-0.0,2.215787410736084,1.932012677192688,0.0,0.0,0.9783203601837158,1.0230633020401,0.38229185342788696,-0.26258060336112976,0.0
4862559,-0.0,2.2157723903656006,-0.19315946102142334,0.0,0.0,0.9763672351837158,1.0248879194259644,0.39601728320121765,-0.2810826897621155,0.0
4862564,-0.0,2.214930534362793,-1.508614182472229,0.0,0.0,0.9744141101837158,1.0266046524047852,0.34077414870262146,-0.2853419780731201,0.0
4862569,-0.0,2.2154247760772705,-3.79489803314209,0.0,0.0,0.9724609851837158,1.0283902883529663,0.39256852865219116,-0.30418187379837036,0.0
4862574,-0.0,2.2159969806671143,1.6837284564971924,0.0,0.0,0.9703124761581421,1.029921293258667,0.35105079412460327,-0.3101504445075989,0.0
4862579,-0.0,2.2155985832214355,-0.8056904077529907,0.0,0.0,0.9683593511581421,1.0313504934310913,0.28939083218574524,-0.3142852485179901,0.0
4862584,-0.0,2.21630859375,-1.1177386045455933,0.0,0.0,0.9664062261581421,1.0327346324920654,0.2955903708934784,-0.3280127942562103,0.0
4862589,-0.0,2.216482400894165,1.2539663314819336,0.0,0.0,0.9644531011581421,1.0340558290481567,0.30994415283203125,-0.32115739583969116,0.0
4862594,-0.0,2.215613603591919,-1.6426218748092651,0.0,0.0,0.9623047113418579,1.0351734161376953,0.18580207228660583,-0.32511991262435913,0.0
4862599,-0.0,2.214777708053589,-1.0638401508331299,0.0,0.0,0.9603515863418579,1.036221981048584,0.23759645223617554,-0.3209954798221588,0.0
4862604,-0.0,2.215787410736084,0.11345435678958893,0.0,0.0,0.9583984613418579,1.0371417999267578,0.11345435678958893,-0.3164197504520416,0.0
4862609,-0.0,2.2152271270751953,-4.239634037017822,0.0,0.0,0.9564453363418579,1.03799569606781,0.14272676408290863,-0.32351014018058777,0.0
