Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
20009,0.0791759118437767,34.8487510681152,6.84253454208374,0.0791759118437767,0,0,3.21219491958618,-0.00216193846426904,0,0
20029,0.255037575960159,34.9561271667481,4.07556438446045,0.255037575960159,0,0,3.21225476264954,0.00278266309760511,0,0
20049,0.43075492978096,35.0028648376465,0.702830016613007,0.43075492978096,0,0,3.21190714836121,-0.0984942317008972,0,0
20069,0.606200218200684,34.9936485290527,-1.16691339015961,0.606200218200684,0,0,3.21167945861816,-0.00251170317642391,0,0
20089,0.781262576580048,34.9653778076172,-1.61474406719208,0.781262576580048,0,0,3.21167945861816,-0.00251170317642391,0,0
20109,0.955814838409424,34.9295959472656,-1.96793675422668,0.955814838409424,0,0,3.21204209327698,0.0685648173093796,0,0
20129,1.12978005409241,34.889289855957,-2.23468232154846,1.12978005409241,0,0,3.2124195098877,0.0157284624874592,0,0
20149,1.30303156375885,34.835319519043,-3.35161519050598,1.30303156375885,0,0,3.21257519721985,0.00807315763086081,0,0
20169,1.47546005249023,34.7461929321289,-5.47573280334473,1.47546005249023,0,0,3.21263527870178,0.0021642935462296,0,0
20189,1.64694023132324,34.6157417297363,-7.94754409790039,1.64694023132324,0,0,3.21259021759033,-0.00503974221646786,0,0
20209,1.81739664077759,34.4313316345215,-10.8515396118164,1.81739664077759,0,0,3.21248245239258,-0.0245030503720045,0,0
20229,1.98670494556427,34.1910972595215,-12.8643741607666,1.98670494556427,0,0,3.21234750747681,-0.00337445992045105,0,0
20249,2.15475845336914,33.9096488952637,-15.4223203659058,2.15475845336914,0,0,3.2120988368988,-0.00203108880668879,0,0
20269,2.32143497467041,33.5952911376953,-16.09836769104,2.32143497467041,0,0,3.21229362487793,0.00468252552673221,0,0
20289,2.48666119575501,33.2746734619141,-16.2836799621582,2.48666119575501,0,0,3.21240448951721,0.0495721772313118,0,0
20309,2.65031671524048,32.9141807556152,-18.9980926513672,2.65031671524048,0,0,3.21248841285706,0.00112747959792614,0,0
20329,2.81229829788208,32.4829063415527,-24.1762733459473,2.81229829788208,0,0,3.21188020706177,-0.0294152796268463,0,0
20349,2.97250318527222,31.9445762634277,-30.5386600494385,2.97250318527222,0,0,3.21151471138001,-0.00195169111248106,0,0
20369,3.13081574440002,31.2400913238525,-39.9677658081055,3.13081574440002,0,0,3.21128392219543,-0.0147315543144941,0,0
20389,3.28716588020325,30.356273651123,-48.7367935180664,3.28716588020325,0,0,3.21180820465088,0.0194468665868044,0,0
20409,3.4414393901825,29.3759059906006,-49.7279777526856,3.4414393901825,0,0,3.21286296844482,0.0965940207242966,0,0
20429,3.59353947639465,28.3944473266602,-49.4447631835938,3.59353947639465,0,0,3.2120988368988,-0.0394784025847912,0,0
20449,3.74335527420044,27.3711891174316,-51.2118530273438,3.74335527420044,0,0,3.21098446846008,-0.0874717533588409,0,0
20469,3.8908212184906,26.321756362915,-51.1899642944336,3.8908212184906,0,0,3.21283602714539,0.106823913753033,0,0
20489,4.03582954406738,25.2152271270752,-59.9697723388672,4.03582954406738,0,0,3.21293187141418,-0.205024436116219,0,0
20509,4.17828845977783,23.9293823242188,-68.8999176025391,4.17828845977783,0,0,3.21169137954712,-0.0492471158504486,0,0
20529,4.3180947303772,22.5891170501709,-67.2182998657227,4.3180947303772,0,0,3.21367788314819,0.0050810519605875,0,0
20549,4.45518732070923,21.2817726135254,-65.3586807250977,4.45518732070923,0,0,3.2131655216217,-0.298023223876953,0,0
20569,4.58946561813355,19.9697093963623,-66.5758285522461,4.58946561813355,0,0,3.21141290664673,0.0243441984057426,0,0
20589,4.72084474563599,18.5957336425781,-73.1242065429688,4.72084474563599,0,0,3.21200299263001,0.00969394203275442,0,0
20609,4.84923028945923,17.0880012512207,-74.8727264404297,4.84923028945923,0,0,3.21219778060913,0.232999980449677,0,0
20629,4.97456502914429,15.5986852645874,-74.1898803710938,4.97456502914429,0,0,3.21470546722412,0.0494091138243675,0,0
20649,5.09675741195679,14.1604557037354,-71.5367660522461,5.09675741195679,0,0,3.21058297157288,-0.0387043170630932,0,0
20669,5.21573066711426,12.7078742980957,-73.6857681274414,5.21573066711426,0,0,3.21127796173096,0.0129575310274959,0,0
20689,5.33139848709106,11.11266040802,-77.7027816772461,5.33139848709106,0,0,3.21135592460632,0.0690159052610397,0,0
20709,5.44370985031128,9.53702831268311,-74.8909683227539,5.44370985031128,0,0,3.21262335777283,0.0897020399570465,0,0
20729,5.55258274078369,8.02261161804199,-74.5960006713867,5.55258274078369,0,0,3.20817112922668,-0.226654514670372,0,0
20749,5.65794849395752,6.50765609741211,-81.6231002807617,5.65794849395752,0,0,3.20853662490845,-0.0246639922261238,0,0
20769,5.75973081588745,4.85709571838379,-81.1034469604492,5.75973081588745,0,0,3.20825505256653,-0.00729554984718561,0,0
20789,5.85788488388062,3.26016163825989,-76.1553115844727,5.85788488388062,0,0,3.21112513542175,0.37205445766449,0,0
20809,5.95233869552612,1.69107007980347,-73.8764343261719,5.95233869552612,0,0,3.20664620399475,-0.0977125316858292,0,0
20829,6.0430326461792,0.144655585289001,-78.3325500488281,6.0430326461792,0,0,3.20626258850098,-0.188059538602829,0,0
20849,6.12990951538086,-1.53555393218994,-84.5134811401367,6.12990951538086,0,0,3.20547461509705,-0.0494905114173889,0,0
20869,6.21290683746338,-3.152911901474,-79.3231735229492,6.21290683746338,0,0,3.20850968360901,0.35995015501976,0,0
20889,6.29198789596558,-4.72209024429321,-77.0457611083984,6.29198789596558,0,0,3.20246052742004,-0.230039656162262,0,0
20909,6.36709451675415,-6.33271312713623,-81.6709136962891,6.36709451675415,0,0,3.20083379745483,-0.196852192282677,0,0
20929,6.43817901611328,-8.03549194335938,-84.0958862304688,6.43817901611328,0,0,3.20090866088867,0.265868097543716,0,0
20949,6.50519132614136,-9.66375541687012,-77.6064071655273,6.50519132614136,0,0,3.20445895195007,0.155591353774071,0,0
20969,6.56810092926025,-11.2456045150757,-76.5775909423828,6.56810092926025,0,0,3.1974241733551,-0.0779296979308128,0,0
20989,6.62686157226563,-12.874135017395,-89.9015502929688,6.62686157226563,0,0,3.19515633583069,-0.0580564737319946,0,0
21009,6.68143653869629,-14.6102867126465,-85.1719055175781,6.68143653869629,0,0,3.19719052314758,0.364686340093613,0,0
21029,6.73178672790527,-16.2403182983398,-80.9415817260742,6.73178672790527,0,0,3.20040822029114,-0.223710954189301,0,0
21049,6.77788925170898,-17.8196258544922,-80.0964202880859,6.77788925170898,0,0,3.19419741630554,-0.0678991451859474,0,0
21069,6.81971120834351,-19.5091323852539,-90.6431198120117,6.81971120834351,0,0,3.19262766838074,-0.0228052549064159,0,0
21089,6.85722494125366,-21.2090110778809,-83.2546768188477,6.85722494125366,0,0,3.19525814056397,0.0781827196478844,0,0
21109,6.89040470123291,-22.8364772796631,-83.345100402832,6.89040470123291,0,0,3.19684600830078,-0.389365434646606,0,0
21129,6.91923522949219,-24.4479999542236,-80.5671844482422,6.91923522949219,0,0,3.19269943237305,-0.108586676418781,0,0
21149,6.94369554519653,-26.1461315155029,-88.9117965698242,6.94369554519653,0,0,3.19157600402832,0.0195425059646368,0,0
21169,6.96376943588257,-27.8649444580078,-83.4048004150391,6.96376943588257,0,0,3.19442224502563,0.0492471158504486,0,0
21189,6.97944402694702,-29.4930820465088,-82.3964385986328,6.97944402694702,0,0,3.19353246688843,-0.424904376268387,0,0
21209,6.9907112121582,-31.0929336547852,-82.4106826782227,6.9907112121582,0,0,3.1905722618103,-0.230776965618134,0,0
21229,6.99756288528442,-32.8459625244141,-84.373420715332,6.99756288528442,0,0,3.18979620933533,0.0983574986457825,0,0
21249,6.9999942779541,-34.5153312683106,-83.9469528198242,6.9999942779541,0,0,3.19437122344971,0.398654460906982,0,0
21269,6.99800491333008,-36.1259841918945,-79.6194229125977,6.99800491333008,0,0,3.19161796569824,-0.243063107132912,0,0
21289,6.99159526824951,-37.7715225219727,-83.2002487182617,6.99159526824951,0,0,3.18883752822876,-0.0794728547334671,0,0
21309,6.98076915740967,-39.5052680969238,-82.1290130615234,6.98076915740967,0,0,3.19025468826294,0.311182707548142,0,0
21329,6.96553373336792,-41.1613464355469,-84.3467712402344,6.96553373336792,0,0,3.1942994594574,0.185006633400917,0,0
21349,6.94589853286743,-42.7754402160645,-78.4314498901367,6.94589853286743,0,0,3.18944883346558,-0.0292102228850126,0,0
21369,6.92187833786011,-44.4235725402832,-87.3432540893555,6.92187833786011,0,0,3.18779802322388,-0.0538490414619446,0,0
