Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
53051,0.876187384128571,-2.11633634567261,13.7740917205811,0.876187384128571,0,0,3.16945910453796,0.0101955318823457,0,0
53054,3.37293434143066,-2.07896327972412,10.7746248245239,3.37293434143066,0,0,3.1694769859314,0.0590144991874695,0,0
53057,5.39314794540405,-2.05571699142456,5.18403577804565,5.39314794540405,0,0,3.16931819915772,-0.0298023242503405,0,0
53060,6.65776872634888,-2.04981470108032,0.282398700714111,6.65776872634888,0,0,3.16916251182556,-0.0576819144189358,0,0
53063,6.98620223999023,-2.06019020080566,-6.08931875228882,6.98620223999023,0,0,3.16905164718628,-0.039342999458313,0,0
53066,6.33308076858521,-2.08134841918945,-8.35719871520996,6.33308076858521,0,0,3.16904854774475,-0.00144428771454841,0,0
53069,4.79167318344116,-2.11391544342041,-11.8265056610107,4.79167318344116,0,0,3.16904854774475,-0.00144428771454841,0,0
53072,2.57801985740662,-2.1506142616272,-14.1862916946411,2.57801985740662,0,0,3.16904854774475,-0.00144428771454841,0,0
53075,-0.000671116576995701,-2.19391918182373,-14.239185333252,-0.000671116576995701,0,0,3.16902470588684,-0.00267495308071375,0,0
53078,-2.57614803314209,-2.23360204696655,-12.280125617981,-2.57614803314209,0,0,3.16902470588684,-0.00267495308071375,0,0
53081,-4.7926516532898,-2.26125574111938,-7.05687665939331,-4.7926516532898,0,0,3.16908764839172,0.0586401708424091,0,0
53084,-6.33365201950073,-2.27370405197144,-1.70500659942627,-6.33365201950073,0,0,3.16921329498291,0.0692436769604683,0,0
53087,-6.98628616333008,-2.2700309753418,3.66834115982056,-6.98628616333008,0,0,3.16926431655884,0.0299006793648005,0,0
53090,-6.6573543548584,-2.25431060791016,6.86552906036377,-6.6573543548584,0,0,3.1692943572998,0.0118740582838655,0,0
53093,-5.39443111419678,-2.22569227218628,11.0125932693481,-5.39443111419678,0,0,3.16928839683533,-0.00194786419160664,0,0
53096,-3.37175822257996,-2.18714809417725,12.9796962738037,-3.37175822257996,0,0,3.16928839683533,-0.00194786419160664,0,0
53099,-0.878184854984283,-2.14375638961792,14.2091178894043,-0.878184854984283,0,0,3.16938710212708,0.0590144991874695,0,0
53102,1.74184322357178,-2.10160446166992,12.8950614929199,1.74184322357178,0,0,3.16948294639587,0.0585044510662556,0,0
53105,4.11417102813721,-2.07091617584229,9.09385585784912,4.11417102813721,0,0,3.16944098472595,-0.0690159052610397,0,0
53108,5.9111008644104,-2.0525803565979,3.44729828834534,5.9111008644104,0,0,3.16924023628235,-0.0891138315200806,0,0
53111,6.87602090835571,-2.05189990997314,-2.34326910972595,6.87602090835571,0,0,3.16907262802124,-0.039342999458313,0,0
53114,6.87627220153809,-2.06693410873413,-6.79217529296875,6.87627220153809,0,0,3.1690456867218,-0.0195105224847794,0,0
53117,5.91002225875855,-2.08966255187988,-9.19261837005615,5.91002225875855,0,0,3.16904258728027,-0.00168082513846457,0,0
53120,4.11525678634644,-2.12470436096191,-12.802451133728,4.11525678634644,0,0,3.16904258728027,-0.00168082513846457,0,0
53123,1.73989319801331,-2.16672372817993,-14.1717891693115,1.73989319801331,0,0,3.16904258728027,-0.00168082513846457,0,0
53126,-0.876853227615356,-2.20938158035278,-12.9233884811401,-0.876853227615356,0,0,3.16901874542236,-0.0145090259611607,0,0
53129,-3.37352252006531,-2.24556541442871,-9.61228179931641,-3.37352252006531,0,0,3.16901874542236,-0.0145090259611607,0,0
53132,-5.39357566833496,-2.26618385314941,-5.47033834457398,-5.39357566833496,0,0,3.16910243034363,0.014585149474442,0,0
53135,-6.6569390296936,-2.27386283874512,-0.319434612989426,-6.6569390296936,0,0,3.169189453125,0.00964476447552443,0,0
53138,-6.98616027832031,-2.2655668258667,5.02299356460571,-6.98616027832031,0,0,3.16925835609436,0.0196714997291565,0,0
53141,-6.33422374725342,-2.2443904876709,8.51382541656494,-6.33422374725342,0,0,3.16927623748779,0.0455162711441517,0,0
53144,-4.79118394851685,-2.21418428421021,12.5767726898193,-4.79118394851685,0,0,3.16927623748779,0.0455162711441517,0,0
53147,-2.57739591598511,-2.17360877990723,14.4258728027344,-2.57739591598511,0,0,3.16927623748779,0.0455162711441517,0,0
53150,0.0013422331539914,-2.13030385971069,14.3238143920898,0.0013422331539914,0,0,3.169429063797,0.118036739528179,0,0
53153,2.5767719745636,-2.09014797210693,12.1223649978638,2.5767719745636,0,0,3.16946196556091,0.00651416881009936,0,0
53156,4.79069471359253,-2.06136178970337,7.46415376663208,4.79069471359253,0,0,3.16936922073364,-0.0495721772313118,0,0
53159,6.33393812179565,-2.04985666275024,1.84253585338593,6.33393812179565,0,0,3.16919231414795,-0.0199963971972466,0,0
53162,6.98611783981323,-2.05411720275879,-3.96592712402344,6.98611783981323,0,0,3.16906666755676,-0.00964476447552443,0,0
53165,6.65714693069458,-2.0719199180603,-7.60900402069092,6.65714693069458,0,0,3.16903352737427,-0.0197072084993124,0,0
53168,5.39400339126587,-2.10056495666504,-10.8437461853027,5.39400339126587,0,0,3.16903352737427,-0.0197072084993124,0,0
53171,3.37117004394531,-2.13901948928833,-13.6158246994019,3.37117004394531,0,0,3.16903352737427,-0.0197072084993124,0,0
53174,0.877519071102142,-2.18200063705444,-14.0666961669922,0.877519071102142,0,0,3.16900658607483,-0.00244720675982535,0,0
