Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
62009,0.197869151830673,6.14037227630615,10.8854207992554,0.197869151830673,0,0,3.13836908340454,-0.0964476466178894,0,0
62029,0.636846721172333,6.2709493637085,2.43281078338623,0.636846721172333,0,0,3.13793754577637,-0.010162103921175,0,0
62049,1.07331085205078,6.24531555175781,-4.32869052886963,1.07331085205078,0,0,3.13787174224854,-0.039342999458313,0,0
62069,1.50553894042969,6.09274101257324,-10.2748174667358,1.50553894042969,0,0,3.1383330821991,0.0171272121369839,0,0
62089,1.93182504177094,5.81440448760986,-17.5520000457764,1.93182504177094,0,0,3.13864159584045,0.0299006793648005,0,0
62109,2.35048675537109,5.39134359359741,-24.8908996582031,2.35048675537109,0,0,3.13886332511902,0.00984772387892008,0,0
62129,2.7598717212677,4.80993747711182,-31.1486396789551,2.7598717212677,0,0,3.13851284980774,-0.0771581158041954,0,0
62149,3.15828943252563,4.15582656860352,-34.139347076416,3.15828943252563,0,0,3.13836908340454,0.0296075362712145,0,0
62169,3.54431939125061,3.42631387710571,-38.4154815673828,3.54431939125061,0,0,3.13857579231262,0.00203776569105685,0,0
62189,3.91636085510254,2.57319593429565,-44.3474273681641,3.91636085510254,0,0,3.13827300071716,-0.0204583592712879,0,0
62209,4.27294540405273,1.63524448871613,-48.3831558227539,4.27294540405273,0,0,3.13965725898743,0.106823913753033,0,0
62229,4.61266613006592,0.60616809129715,-55.7544212341309,4.61266613006592,0,0,3.1409604549408,0.0482238233089447,0,0
62249,4.93418169021606,-0.598662853240967,-65.5149612426758,4.93418169021606,0,0,3.13716459274292,-0.196852192282677,0,0
62269,5.2362232208252,-1.96762084960938,-67.2988510131836,5.2362232208252,0,0,3.13691592216492,0.270720452070236,0,0
62289,5.51759910583496,-3.34538149833679,-67.2471160888672,5.51759910583496,0,0,3.14210200309753,-0.213727980852127,0,0
62309,5.77715110778809,-4.7353687286377,-68.7545318603516,5.77715110778809,0,0,3.13783264160156,0.183813035488129,0,0
62329,6.01395416259766,-6.2048716545105,-77.1163101196289,6.01395416259766,0,0,3.13924384117126,-0.0590144991874695,0,0
62349,6.22702121734619,-7.80451107025147,-81.7138366699219,6.22702121734619,0,0,3.1360650062561,0.196852192282677,0,0
62369,6.4155125617981,-9.37527084350586,-79.5110549926758,6.4155125617981,0,0,3.14608693122864,0.385077387094498,0,0
62389,6.57868337631226,-10.9079313278198,-76.0165634155273,6.57868337631226,0,0,3.14159870147705,-0.165118366479874,0,0
62409,6.7158899307251,-12.4650297164917,-80.0755081176758,6.7158899307251,0,0,3.13986992835999,-0.276063621044159,0,0
62429,6.8265905380249,-14.1714420318604,-82.3559112548828,6.8265905380249,0,0,3.13466286659241,0.364686340093613,0,0
62449,6.91034889221191,-15.7943429946899,-78.8110198974609,6.91034889221191,0,0,3.14479541778564,0.461203157901764,0,0
62469,6.96683359146118,-17.3711261749268,-77.2370376586914,6.96683359146118,0,0,3.14021754264832,-0.00253429403528571,0,0
62489,6.99581956863403,-19.0123977661133,-86.925537109375,6.99581956863403,0,0,3.13809323310852,-0.504377245903015,0,0
62509,6.99720287322998,-20.7205505371094,-86.2447891235352,6.99720287322998,0,0,3.13604998588562,0.677734136581421,0,0
62529,6.97097015380859,-22.349142074585,-79.4402923583984,6.97097015380859,0,0,3.14677000045776,0.0596046485006809,0,0
62549,6.91722536087036,-23.9543151855469,-77.6500930786133,6.91722536087036,0,0,3.14315366744995,0.158158853650093,0,0
62569,6.83617973327637,-25.5977249145508,-87.6516189575195,6.83617973327637,0,0,3.13929772377014,-0.523903608322144,0,0
62589,6.72815370559692,-27.3304862976074,-83.02001953125,6.72815370559692,0,0,3.1407208442688,0.652306914329529,0,0
62609,6.59357357025147,-28.956018447876,-82.3524475097656,6.59357357025147,0,0,3.14705157279968,-0.226654514670372,0,0
62629,6.43297052383423,-30.5426731109619,-82.1748123168945,6.43297052383423,0,0,3.14273715019226,0.0289229098707438,0,0
62649,6.24701595306397,-32.20751953125,-85.1865692138672,6.24701595306397,0,0,3.13724851608276,-0.294701009988785,0,0
62669,6.03637313842773,-33.8933258056641,-80.1857986450195,6.03637313842773,0,0,3.14226078987122,0.425307989120483,0,0
62689,5.80190658569336,-35.4909133911133,-77.0623550415039,5.80190658569336,0,0,3.14556241035461,-0.511231958866119,0,0
62709,5.54454135894775,-37.0805320739746,-79.3067245483398,5.54454135894775,0,0,3.14290809631348,0.0297046098858118,0,0
62729,5.26529312133789,-38.7339553833008,-85.3241500854492,5.26529312133789,0,0,3.1360080242157,-0.304863095283508,0,0
62749,4.96526479721069,-40.3621673583984,-77.9269180297852,4.96526479721069,0,0,3.1422758102417,0.294701009988785,0,0
62769,4.64563941955566,-41.894588470459,-76.3598251342773,4.64563941955566,0,0,3.14232087135315,-0.472915828227997,0,0
62789,4.30767917633057,-43.4073066711426,-76.8789749145508,4.30767917633057,0,0,3.14158964157105,-0.276974707841873,0,0
