Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
66860,0.0013422331539914,-2.29444575309753,6.0703239440918,0.0013422331539914,0,0,3.16924333572388,4.26335209340323E-05,0,0
66863,5.66177749633789,-2.2802357673645,3.67509698867798,5.66177749633789,0,0,3.16924333572388,4.26335209340323E-05,0,0
66866,6.65921831130981,-2.27723026275635,-1.5312294960022,6.65921831130981,0,0,3.16924333572388,4.26335209340323E-05,0,0
66869,2.15622448921204,-2.2883517742157,-5.90395641326904,2.15622448921204,0,0,3.16924333572388,4.26335209340323E-05,0,0
66872,-4.11742830276489,-2.30492615699768,-4.76682376861572,-4.11742830276489,0,0,3.16924333572388,4.26335209340323E-05,0,0
66875,-7,-2.31157732009888,-0.357627868652344,-7,0,0,3.16924333572388,4.26335209340323E-05,0,0
66878,-4.11742830276489,-2.30386543273926,4.31120586395264,-4.11742830276489,0,0,3.16924333572388,4.26335209340323E-05,0,0
66881,2.15622448921204,-2.28777956962585,4.70699644088745,2.15622448921204,0,0,3.16924333572388,4.26335209340323E-05,0,0
66884,6.65921831130981,-2.27671194076538,2.74528574943543,6.65921831130981,0,0,3.16924333572388,4.26335209340323E-05,0,0
66887,5.66177749633789,-2.27840805053711,-3.13261961936951,5.66177749633789,0,0,3.16924333572388,4.26335209340323E-05,0,0
66890,0.0013422331539914,-2.29360389709473,-5.14002418518066,0.0013422331539914,0,0,3.16924333572388,4.26335209340323E-05,0,0
66893,-5.66019821166992,-2.30752062797546,-3.13394951820374,-5.66019821166992,0,0,3.16924333572388,4.26335209340323E-05,0,0
66896,-6.65486097335815,-2.3095908164978,1.592604637146,-6.65486097335815,0,0,3.16924333572388,4.26335209340323E-05,0,0
66899,-2.15877819061279,-2.29901170730591,5.5254282951355,-2.15877819061279,0,0,3.16924333572388,4.26335209340323E-05,0,0
66902,4.11525678634644,-2.2833514213562,4.58249950408936,4.11525678634644,0,0,3.16924333572388,4.26335209340323E-05,0,0
