Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
1342588,5.084728717803955,220.8379669189453,-55.255069732666016,5.084728717803955,0.0,0.0,3.173386812210083,-0.0025076388847082853,0.0,0.0
1342589,5.086204528808594,220.78570556640625,-55.97493362426758,5.086204528808594,0.0,0.0,3.1733689308166504,-0.029075434431433678,0.0,0.0
1342592,5.090813159942627,220.618896484375,-55.111751556396484,5.090813159942627,0.0,0.0,3.173362970352173,-0.0027543737087398767,0.0,0.0
1342595,5.095232963562012,220.45062255859375,-56.48720932006836,5.095232963562012,0.0,0.0,3.173362970352173,-0.0027543737087398767,0.0,0.0
1342598,5.099832534790039,220.29832458496094,-57.68138122558594,5.099832534790039,0.0,0.0,3.173362970352173,-0.0027543737087398767,0.0,0.0
1342601,5.104243755340576,220.1267852783203,-58.703102111816406,5.104243755340576,0.0,0.0,3.173362970352173,-0.0027543737087398767,0.0,0.0
1342604,5.1088337898254395,219.95254516601562,-58.89951705932617,5.1088337898254395,0.0,0.0,3.1733808517456055,0.0016216009389609098,0.0,0.0
1342607,5.113419532775879,219.77459716796875,-60.178733825683594,5.113419532775879,0.0,0.0,3.1733808517456055,0.0016216009389609098,0.0,0.0
1342610,5.117817401885986,219.6117401123047,-61.424034118652344,5.117817401885986,0.0,0.0,3.1733808517456055,0.0016216009389609098,0.0,0.0
1342613,5.122393608093262,219.42967224121094,-60.43486785888672,5.122393608093262,0.0,0.0,3.1733059883117676,-0.03258214890956879,0.0,0.0
1342616,5.126782417297363,219.2457275390625,-62.14204406738281,5.126782417297363,0.0,0.0,3.17313814163208,-0.09849423170089722,0.0,0.0
1342619,5.131349563598633,219.05917358398438,-62.07980728149414,5.131349563598633,0.0,0.0,3.1730902194976807,-0.0064577083103358746,0.0,0.0
1342622,5.135729789733887,218.87193298339844,-61.858211517333984,5.135729789733887,0.0,0.0,3.1730034351348877,-0.009229105897247791,0.0,0.0
1342625,5.140287399291992,218.69952392578125,-63.46872329711914,5.140287399291992,0.0,0.0,3.1730034351348877,-0.009229105897247791,0.0,0.0
1342628,5.144840717315674,218.51040649414062,-62.01506423950195,5.144840717315674,0.0,0.0,3.1730034351348877,-0.009229105897247791,0.0,0.0
1342631,5.14920711517334,218.32154846191406,-60.87673568725586,5.14920711517334,0.0,0.0,3.1730034351348877,-0.009229105897247791,0.0,0.0
1342634,5.153750896453857,218.1329345703125,-59.96070861816406,5.153750896453857,0.0,0.0,3.173051357269287,0.022731132805347443,0.0,0.0
1342637,5.158108711242676,217.9624786376953,-60.491092681884766,5.158108711242676,0.0,0.0,3.173096179962158,0.0385790579020977,0.0,0.0
1342640,5.1626434326171875,217.77186584472656,-61.45866394042969,5.1626434326171875,0.0,0.0,3.173171281814575,0.09849423170089722,0.0,0.0
1342643,5.1669921875,217.58004760742188,-61.75822830200195,5.1669921875,0.0,0.0,3.173246145248413,0.009644764475524426,0.0,0.0
1342646,5.171517372131348,217.386474609375,-63.203739166259766,5.171517372131348,0.0,0.0,3.1733927726745605,0.08862269669771194,0.0,0.0
1342649,5.176037788391113,217.193359375,-62.68056106567383,5.176037788391113,0.0,0.0,3.1735308170318604,0.03422648459672928,0.0,0.0
1342652,5.180373191833496,217.01939392089844,-63.21630096435547,5.180373191833496,0.0,0.0,3.173614501953125,0.03845461085438728,0.0,0.0
1342655,5.184884071350098,216.82650756835938,-64.07132720947266,5.184884071350098,0.0,0.0,3.173692464828491,0.014636358246207237,0.0,0.0
1342658,5.189210414886475,216.63455200195312,-64.5390396118164,5.189210414886475,0.0,0.0,3.1737794876098633,0.022187525406479836,0.0,0.0
1342661,5.19371223449707,216.46102905273438,-64.25848388671875,5.19371223449707,0.0,0.0,3.1737794876098633,0.022187525406479836,0.0,0.0
1342664,5.198029518127441,216.2716064453125,-62.31800079345703,5.198029518127441,0.0,0.0,3.1737794876098633,0.022187525406479836,0.0,0.0
1342667,5.202522277832031,216.08534240722656,-61.882957458496094,5.202522277832031,0.0,0.0,3.1737523078918457,-0.010095900855958462,0.0,0.0
1342670,5.207009792327881,215.90293884277344,-59.22113800048828,5.207009792327881,0.0,0.0,3.1736714839935303,-0.010195531882345676,0.0,0.0
1342673,5.211313724517822,215.72506713867188,-57.87433624267578,5.211313724517822,0.0,0.0,3.1735875606536865,-0.005015277769416571,0.0,0.0
1342676,5.215791702270508,215.56817626953125,-57.95963668823242,5.215791702270508,0.0,0.0,3.173572540283203,-0.005047950427979231,0.0,0.0
1342679,5.220086574554443,215.39651489257812,-57.12157440185547,5.220086574554443,0.0,0.0,3.173572540283203,-0.005047950427979231,0.0,0.0
1342682,5.224555492401123,215.22854614257812,-56.53217315673828,5.224555492401123,0.0,0.0,3.173572540283203,-0.005047950427979231,0.0,0.0
1342685,5.229019641876221,215.06243896484375,-55.74250030517578,5.229019641876221,0.0,0.0,3.1735665798187256,-0.0006273512844927609,0.0,0.0
1342688,5.233300685882568,214.912841796875,-55.93616485595703,5.233300685882568,0.0,0.0,3.1735007762908936,-0.00646471232175827,0.0,0.0
1342691,5.237755298614502,214.74639892578125,-55.53879928588867,5.237755298614502,0.0,0.0,3.17341685295105,-0.10822948813438416,0.0,0.0
1342694,5.242027282714844,214.57835388183594,-54.76396560668945,5.242027282714844,0.0,0.0,3.173398971557617,-0.01452590897679329,0.0,0.0
1342697,5.2464728355407715,214.4081573486328,-56.19340896606445,5.2464728355407715,0.0,0.0,3.173398971557617,-0.01452590897679329,0.0,0.0
1342700,5.250735759735107,214.23716735839844,-56.38127136230469,5.250735759735107,0.0,0.0,3.173398971557617,-0.01452590897679329,0.0,0.0
1342703,5.255171298980713,214.08238220214844,-55.00961685180664,5.255171298980713,0.0,0.0,3.173398971557617,-0.01452590897679329,0.0,0.0
1342706,5.2596025466918945,213.9093780517578,-55.40770721435547,5.2596025466918945,0.0,0.0,3.173398971557617,-0.01452590897679329,0.0,0.0
1342709,5.263851642608643,213.7327423095703,-57.09260177612305,5.263851642608643,0.0,0.0,3.173398971557617,-0.01452590897679329,0.0,0.0
1342712,5.268272876739502,213.55213928222656,-58.106689453125,5.268272876739502,0.0,0.0,3.173398971557617,-0.01452590897679329,0.0,0.0
1342715,5.272512912750244,213.3695068359375,-59.272117614746094,5.272512912750244,0.0,0.0,3.1733927726745605,-0.0002625532797537744,0.0,0.0
1342718,5.276925086975098,213.20176696777344,-59.854637145996094,5.276925086975098,0.0,0.0,3.173330068588257,-0.07868599891662598,0.0,0.0
1342721,5.281156063079834,213.01612854003906,-60.108062744140625,5.281156063079834,0.0,0.0,3.1731531620025635,-0.04924711585044861,0.0,0.0
1342724,5.285558700561523,212.82862854003906,-61.523006439208984,5.285558700561523,0.0,0.0,3.1730692386627197,-0.014779618009924889,0.0,0.0
1342727,5.289956092834473,212.63827514648438,-63.25151062011719,5.289956092834473,0.0,0.0,3.172964334487915,-0.012241540476679802,0.0,0.0
