Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
1228502,0.856874704360962,-1.94054555892944,20.5009307861328,0.856874704360962,0,0,3.1632091999054,0.00133630214259028,0,0
1228505,2.16516137123108,-1.88010931015015,18.9676914215088,2.16516137123108,0,0,3.16322135925293,0.006558439694345,0,0
1228508,3.39408469200134,-1.82635688781738,16.3714084625244,3.39408469200134,0,0,3.16323614120483,0.00598701974377036,0,0
1228511,4.45733308792114,-1.78579616546631,11.6801652908325,4.45733308792114,0,0,3.16323924064636,0.000592400901950896,0,0
1228514,5.40425491333008,-1.76144123077393,6.84191417694092,5.40425491333008,0,0,3.16326022148132,0.00733595620840788,0,0
1228517,6.12730598449707,-1.74707221984863,2.72278666496277,6.12730598449707,0,0,3.16329622268677,0.00500717526301742,0,0
1228520,6.66004514694214,-1.74509191513062,-1.03782200813293,6.66004514694214,0,0,3.16335606575012,0.0194786414504051,0,0
1228523,6.94196844100952,-1.75503301620483,-4.87311935424805,6.94196844100952,0,0,3.16338300704956,0.043523907661438,0,0
1228526,6.98616027832031,-1.77353668212891,-7.9958381652832,6.98616027832031,0,0,3.16338300704956,0.043523907661438,0,0
1228529,6.77427673339844,-1.80385971069336,-11.2918767929077,6.77427673339844,0,0,3.16333508491516,-0.0390913598239422,0,0
1228532,6.33707714080811,-1.84477663040161,-14.7554607391357,6.33707714080811,0,0,3.16314339637756,-0.0490861795842648,0,0
1228535,5.65426969528198,-1.88948678970337,-16.8042373657227,5.65426969528198,0,0,3.16294860839844,-0.0489262863993645,0,0
1228538,4.80340194702148,-1.94408702850342,-18.544002532959,4.80340194702148,0,0,3.16270899772644,-0.0380860343575478,0,0
1228541,3.74498343467712,-2.00659656524658,-21.5959072113037,3.74498343467712,0,0,3.16249012947083,-0.0295110940933228,0,0
1228544,2.59922027587891,-2.07553005218506,-22.7208995819092,2.59922027587891,0,0,3.16232252120972,-0.0287344865500927,0,0
1228547,1.31293487548828,-2.13818073272705,-22.4612121582031,1.31293487548828,0,0,3.16220855712891,-0.00645770831033587,0,0
1228550,-0.0214756969362497,-2.20709896087647,-22.6225833892822,-0.0214756969362497,0,0,3.16212463378906,-0.0389610826969147,0,0
1228553,-1.30238604545593,-2.2734522819519,-20.3242073059082,-1.30238604545593,0,0,3.16207981109619,-0.0390850119292736,0,0
1228556,-2.58924722671509,-2.33016180992126,-17.0723342895508,-2.58924722671509,0,0,3.16203188896179,-0.00938040297478437,0,0
1228559,-3.73590707778931,-2.37394022941589,-14.7880840301514,-3.73590707778931,0,0,3.16192388534546,-0.038972269743681,0,0
1228562,-4.79558563232422,-2.41122007369995,-10.4034366607666,-4.79558563232422,0,0,3.16184306144714,-0.057496439665556,0,0
1228565,-5.64793300628662,-2.43402314186096,-5.30676126480103,-5.64793300628662,0,0,3.16175627708435,-0.0685648173093796,0,0
1228568,-6.33250856399536,-2.44233417510986,-1.43439447879791,-6.33250856399536,0,0,3.16170525550842,-0.0683414787054062,0,0
1228571,-6.78496885299683,-2.44004511833191,2.39117527008057,-6.78496885299683,0,0,3.16168427467346,-0.0121524035930634,0,0
1228574,-6.98547697067261,-2.4262752532959,6.04149580001831,-6.98547697067261,0,0,3.16167831420898,-0.0100959008559585,0,0
1228577,-6.94333982467651,-2.40181541442871,9.3811845779419,-6.94333982467651,0,0,3.16170835494995,0.0296075362712145,0,0
1228580,-6.66334295272827,-2.37126183509827,12.1500282287598,-6.66334295272827,0,0,3.16190910339355,0.166194051504135,0,0
1228583,-6.13249063491821,-2.32952070236206,14.5994482040405,-6.13249063491821,0,0,3.16216063499451,0.0978525727987289,0,0
1228586,-5.37685441970825,-2.27987289428711,17.8003616333008,-5.37685441970825,0,0,3.16243624687195,0.0977125316858292,0,0
1228589,-4.46560716629028,-2.22650718688965,20.1409149169922,-4.46560716629028,0,0,3.162672996521,0.0101288938894868,0,0
1228592,-3.35645627975464,-2.16210699081421,21.32887840271,-3.35645627975464,0,0,3.16294264793396,0.0866279676556587,0,0
1228595,-2.17536997795105,-2.09454011917114,22.9785652160645,-2.17536997795105,0,0,3.16309237480164,0.0046145529486239,0,0
1228598,-0.867530822753906,-2.02404260635376,23.0757923126221,-0.867530822753906,0,0,3.16318535804749,0.0243441984057426,0,0
1228601,0.418527007102966,-1.96241998672485,21.3722438812256,0.418527007102966,0,0,3.16320037841797,0.00167900405358523,0,0
1228604,1.7424932718277,-1.90023374557495,19.3918952941895,1.7424932718277,0,0,3.16323018074036,0.00970759615302086,0,0
1228607,3.00258898735046,-1.84353923797607,17.5853176116943,3.00258898735046,0,0,3.16323328018188,0.00111974042374641,0,0
1228610,4.10928297042847,-1.7979154586792,13.0246896743774,4.10928297042847,0,0,3.16323614120483,0.00116112944670022,0,0
1228613,5.11393928527832,-1.7693657875061,8.48430633544922,5.11393928527832,0,0,3.16326332092285,0.00167900405358523,0,0
1228616,5.90245771408081,-1.75049066543579,4.22629928588867,5.90245771408081,0,0,3.16328716278076,0.00979449320584536,0,0
1228619,6.51143503189087,-1.74444484710693,0.322566300630569,6.51143503189087,0,0,3.16333818435669,0.0101288938894868,0,0
1228622,6.87170886993408,-1.75020933151245,-3.52703166007996,6.87170886993408,0,0,3.16338300704956,0.0121819712221622,0,0
1228625,7,-1.76532411575317,-6.87919139862061,7,0,0,3.16339206695557,0.0289453864097595,0,0
1228628,6.87170886993408,-1.79192924499512,-10.1890935897827,6.87170886993408,0,0,3.16336512565613,-0.0766619220376015,0,0
1228631,6.51143503189087,-1.82908916473389,-13.647515296936,6.51143503189087,0,0,3.16319441795349,-0.0677856728434563,0,0
1228634,5.90245771408081,-1.87124681472778,-16.2683792114258,5.90245771408081,0,0,3.1630175113678,-0.0975348800420761,0,0
1228637,5.11393928527832,-1.92423534393311,-17.7812099456787,5.11393928527832,0,0,3.16278696060181,-0.0776607692241669,0,0
1228640,4.10928297042847,-1.98411750793457,-21.1887683868408,4.10928297042847,0,0,3.16255307197571,-0.0984942317008972,0,0
1228643,3.00258898735046,-2.04512023925781,-22.5764064788818,3.00258898735046,0,0,3.16239428520203,-0.0390975773334503,0,0
1228646,1.7424932718277,-2.11528778076172,-22.7547912597656,1.7424932718277,0,0,3.16222953796387,-0.0482970103621483,0,0
1228649,0.418527007102966,-2.18416976928711,-22.3427810668945,0.418527007102966,0,0,3.16215777397156,-0.00966039672493935,0,0
