Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
57890,0.0013422331539914,-1.89869356155396,-7.09889364242554,0.0013422331539914,0,0,3.15332818031311,-0.0594092197716236,0,0
57893,-5.66513013839722,-1.91589117050171,-4.12694883346558,-5.66513013839722,0,0,3.15332818031311,-0.0594092197716236,0,0
57896,-6.65745782852173,-1.91710472106934,2.0269513130188,-6.65745782852173,0,0,3.15338516235352,0.00941126048564911,0,0
57899,-2.16675686836243,-1.90525197982788,6.00281524658203,-2.16675686836243,0,0,3.15338516235352,0.00941126048564911,0,0
57902,4.11525678634644,-1.88432788848877,5.90508985519409,4.11525678634644,0,0,3.15337920188904,-0.0100305555388331,0,0
57905,6.99999952316284,-1.87618732452393,0.274259269237518,6.99999952316284,0,0,3.15334630012512,-0.0678991451859474,0,0
57908,4.1128134727478,-1.88525342941284,-5.6652045249939,4.1128134727478,0,0,3.15333724021912,-0.0036918930709362,0,0
57911,-2.16165089607239,-1.90568351745605,-5.99272537231445,-2.16165089607239,0,0,3.15334916114807,0.00204300414770842,0,0
57914,-6.65839052200317,-1.91645431518555,-1.7385014295578,-6.65839052200317,0,0,3.15340328216553,0.0293200854212046,0,0
57917,-5.66335582733154,-1.91311073303223,3.41942453384399,-5.66335582733154,0,0,3.15343022346497,0.0442385897040367,0,0
57920,-0.00402669934555888,-1.89525413513184,8.018967628479,-0.00402669934555888,0,0,3.15342712402344,-0.000560173764824867,0,0
57923,5.66355276107788,-1.87718486785889,4.19460344314575,5.66355276107788,0,0,3.15334320068359,-0.0298023242503405,0,0
57926,6.65828704833984,-1.87499189376831,-1.61559963226318,6.65828704833984,0,0,3.15334320068359,-0.0298023242503405,0,0
57929,2.16133165359497,-1.8881983757019,-6.31153392791748,2.16133165359497,0,0,3.15334320068359,-0.0298023242503405,0,0
57932,-4.11308479309082,-1.90818214416504,-5.82698106765747,-4.11308479309082,0,0,3.15334320068359,-0.0298023242503405,0,0
57935,-6.99999952316284,-1.91492938995361,-0.2499178647995,-6.99999952316284,0,0,3.15338516235352,0.0385790579020977,0,0
57938,-4.11498546600342,-1.90590524673462,5.24992990493774,-4.11498546600342,0,0,3.15338516235352,0.0385790579020977,0,0
57941,2.16707587242126,-1.88755130767822,6.99465417861939,2.16707587242126,0,0,3.15337634086609,-0.00124985654838383,0,0
57944,6.65756130218506,-1.87352085113525,1.62124633789063,6.65756130218506,0,0,3.15335536003113,-0.0192895289510489,0,0
57947,5.66493320465088,-1.87655878067017,-3.78186583518982,5.66493320465088,0,0,3.15335536003113,-0.0192895289510489,0,0
57950,-0.00167779147159308,-1.89542818069458,-8.67374610900879,-0.00167779147159308,0,0,3.15335536003113,-0.0192895289510489,0,0
57953,-5.66197490692139,-1.91140604019165,-3.48106861114502,-5.66197490692139,0,0,3.15335536003113,-0.0192895289510489,0,0
57956,-6.65652418136597,-1.9127631187439,1.59154176712036,-6.65652418136597,0,0,3.15340614318848,0.0045341094955802,0,0
57959,-2.16388487815857,-1.89946365356445,6.82002639770508,-2.16388487815857,0,0,3.15340614318848,0.0045341094955802,0,0
57962,4.11769962310791,-1.87883281707764,6.8746657371521,4.11769962310791,0,0,3.15337014198303,-0.0196413341909647,0,0
57965,7,-1.87216091156006,0.153323844075203,7,0,0,3.15334033966064,-0.029113819822669,0,0
57968,4.11715650558472,-1.88068437576294,-5.23282337188721,4.11715650558472,0,0,3.15332818031311,-0.00563193531706929,0,0
57971,-2.16452312469482,-1.90180063247681,-6.76042175292969,-2.16452312469482,0,0,3.15332818031311,-0.00563193531706929,0,0
57974,-6.65673160552979,-1.9139256477356,-1.59677708148956,-6.65673160552979,0,0,3.153400182724,0.0690159052610397,0,0
57977,-5.66158008575439,-1.91029453277588,3.38192415237427,-5.66158008575439,0,0,3.153400182724,0.0690159052610397,0,0
57980,-0.00100667483638972,-1.89487361907959,6.9421877861023,-0.00100667483638972,0,0,3.153400182724,0.0690159052610397,0,0
57983,5.66532707214356,-1.87630414962769,3.10251784324646,5.66532707214356,0,0,3.15334033966064,-0.0031064311042428,0,0
57986,6.6573543548584,-1.87422513961792,-1.78389573097229,6.6573543548584,0,0,3.15329527854919,-0.118036739528179,0,0
57989,2.16643762588501,-1.88916015625,-7.79148769378662,2.16643762588501,0,0,3.15329527854919,-0.118036739528179,0,0
57992,-4.11552810668945,-1.90724468231201,-5.44127702713013,-4.11552810668945,0,0,3.15333437919617,0.0194390956312418,0,0
57995,-6.99999952316284,-1.91537284851074,-0.298981487751007,-6.99999952316284,0,0,3.15340924263001,0.0666058212518692,0,0
57998,-4.11254215240479,-1.90744829177856,5.12947177886963,-4.11254215240479,0,0,3.15340924263001,0.0666058212518692,0,0
58001,2.1619701385498,-1.88727569580078,8.03675842285156,2.1619701385498,0,0,3.153400182724,-0.00337629788555205,0,0
58004,6.6584939956665,-1.87489318847656,1.57214617729187,6.6584939956665,0,0,3.15331935882568,-0.0977125316858292,0,0
58007,5.66315841674805,-1.87815570831299,-3.61458206176758,5.66315841674805,0,0,3.15331029891968,-0.00369641208089888,0,0
58010,0.0036911410279572,-1.89646148681641,-7.41251039505005,0.0036911410279572,0,0,3.15331029891968,-0.00369641208089888,0,0
58013,-5.66375017166138,-1.91386270523071,-4.4268946647644,-5.66375017166138,0,0,3.15333724021912,0.0194786414504051,0,0
58016,-6.65818309783936,-1.91556453704834,1.92146563529968,-6.65818309783936,0,0,3.15338230133057,0.0097234332934022,0,0
58019,-2.16101264953613,-1.9018726348877,6.833092212677,-2.16101264953613,0,0,3.15338230133057,0.0097234332934022,0,0
58022,4.113356590271,-1.88341093063355,5.88562107086182,4.113356590271,0,0,3.15337014198303,-0.00502340635284781,0,0
58025,6.99999904632568,-1.87552213668823,0.196344718337059,6.99999904632568,0,0,3.15333437919617,-0.00938040297478437,0,0
58028,4.1147141456604,-1.88486099243164,-5.56573152542114,4.1147141456604,0,0,3.15332531929016,-0.0059137768112123,0,0
58031,-2.15941667556763,-1.90568065643311,-6.2586841583252,-2.15941667556763,0,0,3.15333437919617,0.00154976162593812,0,0
58034,-6.65766525268555,-1.91666698455811,-1.8320586681366,-6.65766525268555,0,0,3.15339422225952,0.0492471158504486,0,0
58037,-5.66473579406738,-1.91362619400024,3.35483503341675,-5.66473579406738,0,0,3.15342116355896,0.00999819859862328,0,0
58040,0.00201334967277944,-1.89614391326904,7.90626764297485,0.00201334967277944,0,0,3.15342116355896,0.00999819859862328,0,0
58043,5.66217184066773,-1.87834739685059,3.6170608997345,5.66217184066773,0,0,3.15335536003113,-0.0874717533588409,0,0
58046,6.65642023086548,-1.87682247161865,-2.01087260246277,6.65642023086548,0,0,3.15335536003113,-0.0874717533588409,0,0
58049,2.16356563568115,-1.88962745666504,-6.37943315505981,2.16356563568115,0,0,3.15335536003113,-0.0874717533588409,0,0
58052,-4.11118412017822,-1.90944957733154,-5.18579959869385,-4.11118412017822,0,0,3.15335536003113,-0.0874717533588409,0,0
58055,-7,-1.91705656051636,-0.176086917519569,-7,0,0,3.15341210365295,0.0344512909650803,0,0
58058,-4.1168851852417,-1.90855979919434,5.21058654785156,-4.1168851852417,0,0,3.15341210365295,0.0344512909650803,0,0
58061,2.16484212875366,-1.89060163497925,6.86865139007568,2.16484212875366,0,0,3.153400182724,-0.00503974221646786,0,0
58064,6.65683555603027,-1.87666368484497,1.40582084655762,6.65683555603027,0,0,3.15335822105408,-0.0228052549064159,0,0
58067,5.6613826751709,-1.87989664077759,-3.74278092384338,5.6613826751709,0,0,3.15333724021912,-0.059215072542429,0,0
