Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
696449,-5.528347969055176,140.44772338867188,79.9142837524414,-5.528347969055176,0.0,0.0,3.075544595718384,-0.04845280572772026,0.0,0.0
696469,-5.581920146942139,142.0662384033203,79.86241149902344,-5.581920146942139,0.0,0.0,3.0764315128326416,-0.26499637961387634,0.0,0.0
696489,-5.634609222412109,143.6738739013672,78.83134460449219,-5.634609222412109,0.0,0.0,3.073660135269165,-0.058451004326343536,0.0,0.0
696509,-5.686250686645508,145.2256317138672,76.8133316040039,-5.686250686645508,0.0,0.0,3.076012134552002,0.08833213150501251,0.0,0.0
696529,-5.737151145935059,146.82858276367188,82.90120697021484,-5.737151145935059,0.0,0.0,3.075928211212158,0.16783413290977478,0.0,0.0
696549,-5.787144184112549,148.47604370117188,83.199462890625,-5.787144184112549,0.0,0.0,3.076359510421753,-0.3171045780181885,0.0,0.0
696569,-5.836073398590088,150.0922088623047,75.37310028076172,-5.836073398590088,0.0,0.0,3.073747158050537,-0.02585884928703308,0.0,0.0
696589,-5.884230136871338,151.65780639648438,75.34339904785156,-5.884230136871338,0.0,0.0,3.0761678218841553,0.009707596153020859,0.0,0.0
696609,-5.931455612182617,153.28335571289062,84.88485717773438,-5.931455612182617,0.0,0.0,3.0761919021606445,0.2368500530719757,0.0,0.0
696629,-5.977743148803711,154.94287109375,81.81298065185547,-5.977743148803711,0.0,0.0,3.0754008293151855,-0.28625917434692383,0.0,0.0
696649,-6.022947788238525,156.5642852783203,79.03771209716797,-6.022947788238525,0.0,0.0,3.0736031532287598,-0.009837031364440918,0.0,0.0
696669,-6.0673394203186035,158.14259338378906,78.53813934326172,-6.0673394203186035,0.0,0.0,3.0760810375213623,0.03999785706400871,0.0,0.0
696689,-6.1107707023620605,159.7635955810547,85.65840911865234,-6.1107707023620605,0.0,0.0,3.0769917964935303,0.33840057253837585,0.0,0.0
696709,-6.153107166290283,161.45826721191406,80.9823226928711,-6.153107166290283,0.0,0.0,3.074951410293579,-0.22591137886047363,0.0,0.0
696729,-6.194601535797119,163.08981323242188,83.5155258178711,-6.194601535797119,0.0,0.0,3.07346248626709,0.1874409317970276,0.0,0.0
696749,-6.2351155281066895,164.683837890625,81.68189239501953,-6.2351155281066895,0.0,0.0,3.075946092605591,-0.0991443544626236,0.0,0.0
696769,-6.274523735046387,166.33245849609375,81.51258087158203,-6.274523735046387,0.0,0.0,3.077770709991455,0.06878962367773056,0.0,0.0
696789,-6.313061237335205,168.01329040527344,82.60856628417969,-6.313061237335205,0.0,0.0,3.074028730392456,-0.2991768717765808,0.0,0.0
696809,-6.350600242614746,169.6410675048828,78.4047622680664,-6.350600242614746,0.0,0.0,3.07346248626709,0.2631893455982208,0.0,0.0
696829,-6.387024402618408,171.26358032226562,82.61400604248047,-6.387024402618408,0.0,0.0,3.075155258178711,-0.06901590526103973,0.0,0.0
696849,-6.422550678253174,172.93313598632812,83.01201629638672,-6.422550678253174,0.0,0.0,3.0773513317108154,0.02470455691218376,0.0,0.0
696869,-6.457061290740967,174.61215209960938,85.44140625,-6.457061290740967,0.0,0.0,3.07330060005188,-0.2368500530719757,0.0,0.0
696889,-6.49044942855835,176.2353515625,79.0997085571289,-6.49044942855835,0.0,0.0,3.074702739715576,0.24227648973464966,0.0,0.0
696909,-6.522914409637451,177.87721252441406,83.76084899902344,-6.522914409637451,0.0,0.0,3.075688600540161,-0.03889373317360878,0.0,0.0
696929,-6.554347038269043,179.5698699951172,83.40729522705078,-6.554347038269043,0.0,0.0,3.077249526977539,-0.23684485256671906,0.0,0.0
696949,-6.584651947021484,181.25100708007812,83.99706268310547,-6.584651947021484,0.0,0.0,3.0729620456695557,-0.10822948813438416,0.0,0.0
696969,-6.614008903503418,182.8636932373047,80.56925964355469,-6.614008903503418,0.0,0.0,3.075403928756714,0.03999785706400871,0.0,0.0
696989,-6.642319679260254,184.49366760253906,81.94037628173828,-6.642319679260254,0.0,0.0,3.0752601623535156,0.021261906251311302,0.0,0.0
697009,-6.669497966766357,186.1896209716797,83.97657775878906,-6.669497966766357,0.0,0.0,3.0757064819335938,-0.4060806632041931,0.0,0.0
697029,-6.695705890655518,187.87522888183594,83.99729919433594,-6.695705890655518,0.0,0.0,3.0728063583374023,-0.05901449918746948,0.0,0.0
697049,-6.720853805541992,189.48226928710938,80.14452362060547,-6.720853805541992,0.0,0.0,3.075978994369507,0.06350037455558777,0.0,0.0
697069,-6.744867324829102,191.1488037109375,85.81730651855469,-6.744867324829102,0.0,0.0,3.0771145820617676,0.31527721881866455,0.0,0.0
697089,-6.767888069152832,192.84262084960938,82.27880096435547,-6.767888069152832,0.0,0.0,3.075122117996216,-0.29664620757102966,0.0,0.0
697109,-6.7898383140563965,194.49041748046875,83.95729064941406,-6.7898383140563965,0.0,0.0,3.073060989379883,0.1362392008304596,0.0,0.0
697129,-6.810714244842529,196.13027954101562,79.36112213134766,-6.810714244842529,0.0,0.0,3.0754997730255127,-0.0197366364300251,0.0,0.0
697149,-6.830453872680664,197.80445861816406,87.99920654296875,-6.830453872680664,0.0,0.0,3.0778276920318604,0.10822948813438416,0.0,0.0
697169,-6.849174976348877,199.50279235839844,83.40483856201172,-6.849174976348877,0.0,0.0,3.074037551879883,-0.23301751911640167,0.0,0.0
697189,-6.866811752319336,201.16696166992188,81.92185974121094,-6.866811752319336,0.0,0.0,3.074301242828369,0.3473648130893707,0.0,0.0
697209,-6.88331413269043,202.78628540039062,81.16937255859375,-6.88331413269043,0.0,0.0,3.0758743286132812,0.04940911382436752,0.0,0.0
697229,-6.898778915405273,204.50267028808594,85.78819274902344,-6.898778915405273,0.0,0.0,3.0779294967651367,-0.23763170838356018,0.0,0.0
697249,-6.91315221786499,206.1970977783203,85.59384155273438,-6.91315221786499,0.0,0.0,3.0730490684509277,-0.14792966842651367,0.0,0.0
697269,-6.926393032073975,207.82080078125,79.59001159667969,-6.926393032073975,0.0,0.0,3.075155258178711,0.146778866648674,0.0,0.0
697289,-6.938580513000488,209.48297119140625,85.4616470336914,-6.938580513000488,0.0,0.0,3.0752480030059814,-0.010030555538833141,0.0,0.0
697309,-6.949669361114502,211.18771362304688,84.5107650756836,-6.949669361114502,0.0,0.0,3.076143980026245,-0.28547489643096924,0.0,0.0
697329,-6.959630489349365,212.87338256835938,82.27987670898438,-6.959630489349365,0.0,0.0,3.0727224349975586,-0.009707597084343433,0.0,0.0
697349,-6.968522548675537,214.5258331298828,82.52508544921875,-6.968522548675537,0.0,0.0,3.075664520263672,0.009723433293402195,0.0,0.0
697369,-6.976311683654785,216.1896209716797,85.92292785644531,-6.976311683654785,0.0,0.0,3.0763866901397705,0.4540933072566986,0.0,0.0
697389,-6.982978343963623,217.90695190429688,87.38627624511719,-6.982978343963623,0.0,0.0,3.0750234127044678,-0.31527721881866455,0.0,0.0
697409,-6.98856258392334,219.5974578857422,82.03959655761719,-6.98856258392334,0.0,0.0,3.07281231880188,0.24707403779029846,0.0,0.0
697429,-6.993041038513184,221.21920776367188,84.43258666992188,-6.993041038513184,0.0,0.0,3.075721502304077,-0.2043587863445282,0.0,0.0
697449,-6.99640417098999,222.92208862304688,87.1526107788086,-6.99640417098999,0.0,0.0,3.0779595375061035,0.15815885365009308,0.0,0.0
697469,-6.9986724853515625,224.62168884277344,82.67791748046875,-6.9986724853515625,0.0,0.0,3.0737080574035645,-0.1772453933954239,0.0,0.0
697489,-6.999833583831787,226.26502990722656,82.34793090820312,-6.999833583831787,0.0,0.0,3.073714017868042,0.3780747652053833,0.0,0.0
697509,-6.9998884201049805,227.8935546875,83.5543441772461,-6.9998884201049805,0.0,0.0,3.075544595718384,0.01960679143667221,0.0,0.0
697529,-6.998837947845459,229.6142120361328,88.29985046386719,-6.998837947845459,0.0,0.0,3.0779833793640137,-0.13894592225551605,0.0,0.0
697549,-6.996679782867432,231.3125762939453,86.24405670166016,-6.996679782867432,0.0,0.0,3.073076009750366,-0.18727266788482666,0.0,0.0
697569,-6.993426322937012,232.96713256835938,79.34105682373047,-6.993426322937012,0.0,0.0,3.0752811431884766,0.09881822764873505,0.0,0.0
697589,-6.989058017730713,234.60189819335938,86.20365905761719,-6.989058017730713,0.0,0.0,3.0757064819335938,-0.010229179635643959,0.0,0.0
697609,-6.983583927154541,236.3057861328125,84.11238098144531,-6.983583927154541,0.0,0.0,3.0769617557525635,-0.3313089609146118,0.0,0.0
697629,-6.9770050048828125,238.0136260986328,81.4886245727539,-6.9770050048828125,0.0,0.0,3.0729141235351562,-0.014925709925591946,0.0,0.0
697649,-6.9693474769592285,239.62997436523438,78.68321228027344,-6.9693474769592285,0.0,0.0,3.0760719776153564,0.02921796217560768,0.0,0.0
697669,-6.960565090179443,241.281005859375,88.31055450439453,-6.960565090179443,0.0,0.0,3.0764763355255127,0.25153547525405884,0.0,0.0
697689,-6.950681686401367,243.01431274414062,87.12271118164062,-6.950681686401367,0.0,0.0,3.07546067237854,-0.29664620757102966,0.0,0.0
697709,-6.939733505249023,244.67652893066406,80.60245513916016,-6.939733505249023,0.0,0.0,3.072824239730835,-0.02921796217560768,0.0,0.0
697729,-6.9276556968688965,246.3272705078125,84.29512786865234,-6.9276556968688965,0.0,0.0,3.0755386352539062,-0.06924367696046829,0.0,0.0
697749,-6.9144816398620605,248.00601196289062,82.55380249023438,-6.9144816398620605,0.0,0.0,3.077977418899536,0.2070477157831192,0.0,0.0
697769,-6.900259017944336,249.71273803710938,82.70048522949219,-6.900259017944336,0.0,0.0,3.0741214752197266,-0.23301751911640167,0.0,0.0
697789,-6.884902477264404,251.3836212158203,81.74388122558594,-6.884902477264404,0.0,0.0,3.074178457260132,0.38683807849884033,0.0,0.0
697809,-6.868456840515137,253.00711059570312,84.50056457519531,-6.868456840515137,0.0,0.0,3.076068878173828,0.009819545783102512,0.0,0.0
697829,-6.850979328155518,254.72230529785156,87.99298095703125,-6.850979328155518,0.0,0.0,3.0781872272491455,-0.20773103833198547,0.0,0.0
697849,-6.832366466522217,256.416015625,84.74280548095703,-6.832366466522217,0.0,0.0,3.0732436180114746,-0.08891517668962479,0.0,0.0
697869,-6.812672138214111,258.03619384765625,82.94339752197266,-6.812672138214111,0.0,0.0,3.075155258178711,0.13803181052207947,0.0,0.0
697889,-6.791965007781982,259.6857604980469,81.90267944335938,-6.791965007781982,0.0,0.0,3.0754787921905518,-0.06924367696046829,0.0,0.0
697909,-6.770122051239014,261.3807067871094,86.64947509765625,-6.770122051239014,0.0,0.0,3.0768959522247314,-0.33488401770591736,0.0,0.0
697929,-6.747207164764404,263.0571594238281,81.94037628173828,-6.747207164764404,0.0,0.0,3.0728752613067627,-0.02893429435789585,0.0,0.0
697949,-6.723299980163574,264.6999206542969,83.19745635986328,-6.723299980163574,0.0,0.0,3.0758862495422363,0.0794728547334671,0.0,0.0
697969,-6.6982574462890625,266.34454345703125,83.13985443115234,-6.6982574462890625,0.0,0.0,3.0763535499572754,0.32468846440315247,0.0,0.0
697989,-6.672154903411865,268.0550842285156,83.63723754882812,-6.672154903411865,0.0,0.0,3.0758743286132812,-0.3101756274700165,0.0,0.0
698009,-6.645081043243408,269.71533203125,82.28802490234375,-6.645081043243408,0.0,0.0,3.0728602409362793,-0.003116582753136754,0.0,0.0
698029,-6.616875171661377,271.3465576171875,80.32030487060547,-6.616875171661377,0.0,0.0,3.0760750770568848,0.010195531882345676,0.0,0.0
698049,-6.587621688842773,273.00390625,84.28214263916016,-6.587621688842773,0.0,0.0,3.0775279998779297,0.31424349546432495,0.0,0.0
698069,-6.557420253753662,274.6986083984375,80.9137954711914,-6.557420253753662,0.0,0.0,3.0745320320129395,-0.13757924735546112,0.0,0.0
698089,-6.526090621948242,276.3357238769531,82.53504180908203,-6.526090621948242,0.0,0.0,3.073780059814453,0.31527721881866455,0.0,0.0
698109,-6.493728160858154,277.9659118652344,81.24958801269531,-6.493728160858154,0.0,0.0,3.076383590698242,0.003248209599405527,0.0,0.0
698129,-6.460338115692139,279.6394958496094,84.42135620117188,-6.460338115692139,0.0,0.0,3.0788402557373047,0.038830384612083435,0.0,0.0
698149,-6.426032543182373,281.32757568359375,81.48287200927734,-6.426032543182373,0.0,0.0,3.074145555496216,-0.15712174773216248,0.0,0.0
698169,-6.390606880187988,282.9544982910156,79.98506164550781,-6.390606880187988,0.0,0.0,3.075026273727417,0.24227648973464966,0.0,0.0
698189,-6.354170322418213,284.5970153808594,83.9886474609375,-6.354170322418213,0.0,0.0,3.076066017150879,-0.014779618009924889,0.0,0.0
698209,-6.3168439865112305,286.2803955078125,86.57898712158203,-6.3168439865112305,0.0,0.0,3.0781033039093018,-0.27606362104415894,0.0,0.0
698229,-6.278405666351318,287.95831298828125,79.7008285522461,-6.278405666351318,0.0,0.0,3.0738160610198975,-0.06901590526103973,0.0,0.0
698249,-6.238973617553711,289.5601806640625,80.64724731445312,-6.238973617553711,0.0,0.0,3.0763447284698486,0.15712174773216248,0.0,0.0
698269,-6.198679447174072,291.17041015625,84.12240600585938,-6.198679447174072,0.0,0.0,3.076140880584717,-0.15815885365009308,0.0,0.0
698289,-6.157282829284668,292.84722900390625,83.16275024414062,-6.157282829284668,0.0,0.0,3.077402353286743,-0.245453879237175,0.0,0.0
698309,-6.1149115562438965,294.5267639160156,83.52493286132812,-6.1149115562438965,0.0,0.0,3.073983669281006,-0.013231063261628151,0.0,0.0
698329,-6.071706771850586,296.1258239746094,81.03134155273438,-6.071706771850586,0.0,0.0,3.076665163040161,0.05901449918746948,0.0,0.0
698349,-6.027410984039307,297.74462890625,80.51043701171875,-6.027410984039307,0.0,0.0,3.076677083969116,0.30408141016960144,0.0,0.0
698369,-5.982161045074463,299.4278259277344,85.32000732421875,-5.982161045074463,0.0,0.0,3.0764524936676025,-0.19366687536239624,0.0,0.0
698389,-5.936107158660889,301.0599365234375,78.5843276977539,-5.936107158660889,0.0,0.0,3.0739328861236572,-0.048465415835380554,0.0,0.0
698409,-5.888974189758301,302.6681213378906,79.13928985595703,-5.888974189758301,0.0,0.0,3.0770366191864014,0.01928952895104885,0.0,0.0
698429,-5.840909957885742,304.2931823730469,85.44639587402344,-5.840909957885742,0.0,0.0,3.077659845352173,0.4140954315662384,0.0,0.0
698449,-5.79207181930542,305.9591064453125,80.55890655517578,-5.79207181930542,0.0,0.0,3.0755088329315186,-0.245453879237175,0.0,0.0
698469,-5.7421698570251465,307.5688171386719,79.38569641113281,-5.7421698570251465,0.0,0.0,3.074211359024048,0.14458933472633362,0.0,0.0
698489,-5.691359043121338,309.136474609375,78.9060287475586,-5.691359043121338,0.0,0.0,3.076964855194092,-0.13712963461875916,0.0,0.0
698509,-5.639807224273682,310.7820129394531,84.7766342163086,-5.639807224273682,0.0,0.0,3.0784268379211426,0.14744307100772858,0.0,0.0
698529,-5.5872063636779785,312.4273986816406,80.03829193115234,-5.5872063636779785,0.0,0.0,3.0750892162323,-0.09881822764873505,0.0,0.0
698549,-5.533721446990967,314.0203552246094,79.29254913330078,-5.533721446990967,0.0,0.0,3.0744991302490234,0.2564568519592285,0.0,0.0
698569,-5.479527950286865,315.5799560546875,79.6751937866211,-5.479527950286865,0.0,0.0,3.0769588947296143,-0.004667247645556927,0.0,0.0
698589,-5.4243035316467285,317.22747802734375,84.00753021240234,-5.4243035316467285,0.0,0.0,3.07889723777771,0.12783628702163696,0.0,0.0
698609,-5.368220806121826,318.8670349121094,79.03105926513672,-5.368220806121826,0.0,0.0,3.0752480030059814,-0.15763860940933228,0.0,0.0
698629,-5.311288356781006,320.4360656738281,74.78498840332031,-5.311288356781006,0.0,0.0,3.074885606765747,0.20636887848377228,0.0,0.0
698649,-5.253693103790283,321.974609375,76.25884246826172,-5.253693103790283,0.0,0.0,3.076716184616089,-0.029704609885811806,0.0,0.0
698669,-5.195091724395752,323.5754089355469,78.74223327636719,-5.195091724395752,0.0,0.0,3.0784597396850586,0.06789914518594742,0.0,0.0
698689,-5.135668754577637,325.2153015136719,80.28275299072266,-5.135668754577637,0.0,0.0,3.0751612186431885,-0.08891517668962479,0.0,0.0
698709,-5.075617790222168,326.75933837890625,76.12348937988281,-5.075617790222168,0.0,0.0,3.0755715370178223,0.33598920702934265,0.0,0.0
698729,-5.014581203460693,328.27935791015625,75.35724639892578,-5.014581203460693,0.0,0.0,3.077120542526245,-0.024583257734775543,0.0,0.0
