Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
26849,0.439125061035156,-2.24003458023071,-27.616304397583,0.439125061035156,0,0,3.15242052078247,-0.0877566710114479,0,0
26852,-0.877019703388214,-2.318039894104,-23.4444923400879,-0.877019703388214,0,0,3.15229463577271,-0.0495721772313118,0,0
26855,-2.1629273891449,-2.38076210021973,-21.928295135498,-2.1629273891449,0,0,3.15218091011047,-0.0097234332934022,0,0
26858,-3.37219929695129,-2.43933820724487,-17.0736751556397,-3.37219929695129,0,0,3.1520459651947,-0.0583487935364246,0,0
26861,-4.46198844909668,-2.48275089263916,-12.2367563247681,-4.46198844909668,0,0,3.15198016166687,-0.0387043170630932,0,0
26864,-5.3936824798584,-2.51114749908447,-6.90864896774292,-5.3936824798584,0,0,3.1519501209259,-0.00201393221504986,0,0
26867,-6.13426971435547,-2.52342534065247,-1.6508321762085,-6.13426971435547,0,0,3.15194416046143,-0.00387798622250557,0,0
26870,-6.65750980377197,-2.5223228931427,1.87108433246613,-6.65750980377197,0,0,3.15194416046143,-0.00387798622250557,0,0
26873,-6.94475841522217,-2.50784587860107,6.69565200805664,-6.94475841522217,0,0,3.15194416046143,-0.00387798622250557,0,0
26876,-6.98620223999023,-2.48021340370178,10.884428024292,-6.98620223999023,0,0,3.15200400352478,0.116887032985687,0,0
26879,-6.780113697052,-2.43926930427551,15.5633039474487,-6.780113697052,0,0,3.15229773521423,0.168388038873672,0,0
26882,-6.33379507064819,-2.38426160812378,19.8847389221191,-6.33379507064819,0,0,3.15251040458679,0.0792114362120628,0,0
26885,-5.6630597114563,-2.32699489593506,21.6420803070068,-5.6630597114563,0,0,3.15262126922607,0.10752210021019,0,0
26888,-4.79167318344116,-2.25547027587891,25.3110752105713,-4.79167318344116,0,0,3.15284895896912,0.126950159668922,0,0
26891,-3.7505099773407,-2.1743369102478,26.4101676940918,-3.7505099773407,0,0,3.15313649177551,0.11881585419178,0,0
26894,-2.57723999023438,-2.0912561416626,27.8548431396484,-2.57723999023438,0,0,3.15341520309448,0.0299006793648005,0,0
26897,-1.31194603443146,-2.01284074783325,28.3695106506348,-1.31194603443146,0,0,3.15354704856873,0.0192273054271936,0,0
26900,-0.000167779144248925,-1.9295711517334,26.2184276580811,-0.000167779144248925,0,0,3.15362501144409,0.00987083278596401,0,0
26903,1.31161642074585,-1.85066080093384,25.6036796569824,1.31161642074585,0,0,3.15362501144409,0.00987083278596401,0,0
26906,2.57692813873291,-1.7813892364502,20.6267471313477,2.57692813873291,0,0,3.15362501144409,0.00987083278596401,0,0
26909,3.75093483924866,-1.72754716873169,15.8919401168823,3.75093483924866,0,0,3.15366077423096,0.0260282289236784,0,0
26912,4.79203987121582,-1.69177389144897,10.8164339065552,4.79203987121582,0,0,3.15366077423096,0.0260282289236784,0,0
26915,5.66335582733154,-1.66911506652832,4.63278532028198,5.66335582733154,0,0,3.15365791320801,-0.000466040568426251,0,0
26918,6.33365201950073,-1.66488170623779,-1.25556802749634,6.33365201950073,0,0,3.15352892875671,-0.0202577877789736,0,0
26921,6.78003025054932,-1.67537069320679,-5.75509405136108,6.78003025054932,0,0,3.153400182724,-0.0569471120834351,0,0
26924,6.98618125915527,-1.69636726379395,-9.53981971740723,6.98618125915527,0,0,3.153400182724,-0.0569471120834351,0,0
26927,6.94480037689209,-1.73202323913574,-13.4108543395996,6.94480037689209,0,0,3.15338516235352,-0.00990236923098564,0,0
26930,6.6573543548584,-1.7776141166687,-16.3282012939453,6.6573543548584,0,0,3.15330743789673,-0.048936489969492,0,0
