Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
253599,0,8.34274291992188,-736.961242675781,0,0,5.39638710021973,43.8527526855469,37.4749946594238,5.39638710021973,0
253604,0,8.92526054382324,-161.376754760742,0,0,5.38233995437622,44.0345268249512,36.9383506774902,5.38233995437622,0
253609,0,8.58291912078857,133.484313964844,0,0,5.36828231811523,44.2159194946289,37.1646537780762,5.36828231811523,0
253614,0,8.57300567626953,-250.986297607422,0,0,5.35412883758545,44.4080543518066,36.5932350158691,5.35412883758545,0
253619,0,9.15577125549316,761.895690917969,0,0,5.3399224281311,44.5872573852539,36.5205039978027,5.3399224281311,0
253624,0,8.67179107666016,404.828521728516,0,0,5.32570648193359,44.7654991149902,36.3722305297852,5.32570648193359,0
253629,0,8.97495079040527,-210.187164306641,0,0,5.31139469146729,44.953914642334,36.1208076477051,5.31139469146729,0
253634,0,8.91494846343994,-379.855133056641,0,0,5.29703044891357,45.1286125183106,35.7078552246094,5.29703044891357,0
253639,0,8.55577850341797,-610.561218261719,0,0,5.28261375427246,45.3025245666504,35.5329093933106,5.28261375427246,0
253644,0,8.63796901702881,46.0777320861816,0,0,5.26818895339966,45.4887733459473,35.656909942627,5.26818895339966,0
253649,0,9.01588249206543,512.628662109375,0,0,5.2536678314209,45.6644897460938,35.932861328125,5.2536678314209,0
253654,0,8.86923408508301,-64.2324142456055,0,0,5.23909521102905,45.841926574707,36.1744613647461,5.23909521102905,0
253659,0,8.76582908630371,-781.792602539063,0,0,5.22451543807983,46.0307998657227,36.3768730163574,5.22451543807983,0
253664,0,9.0675163269043,558.044677734375,0,0,5.2098388671875,46.2107124328613,36.7141304016113,5.2098388671875,0
253669,0,8.61421585083008,-155.005035400391,0,0,5.19511127471924,46.3940620422363,37.8344306945801,5.19511127471924,0
253674,0,9.14102745056152,722.504272460938,0,0,5.18037748336792,46.5918884277344,38.2366752624512,5.18037748336792,0
253679,0,8.55815124511719,-214.515365600586,0,0,5.16554737091064,46.7802200317383,38.763599395752,5.16554737091064,0
253684,0,8.48119735717773,-663.72216796875,0,0,5.15066623687744,46.9726791381836,39.7001419067383,5.15066623687744,0
253689,0,8.90797328948975,-442.447418212891,0,0,5.13577938079834,47.1786117553711,39.1453514099121,5.13577938079834,0
253694,0,8.30709075927734,-1104.41137695313,0,0,5.12079668045044,47.3715705871582,39.3540153503418,5.12079668045044,0
253699,0,8.4567403793335,-328.083374023438,0,0,5.10576343536377,47.5636596679688,38.9393653869629,5.10576343536377,0
253704,0,8.86165142059326,-2879.49291992188,0,0,5.09072542190552,47.7532005310059,38.6168174743652,5.09072542190552,0
253709,0,9.13342380523682,639.950073242188,0,0,5.07559156417847,47.9533882141113,38.288143157959,5.07559156417847,0
253714,0,9.70514011383057,2486.36547851563,0,0,5.06040716171265,48.1398162841797,37.651496887207,5.06040716171265,0
253719,0,8.3775634765625,703.526977539063,0,0,5.04521942138672,48.3236312866211,37.3765754699707,5.04521942138672,0
253724,0,8.3574333190918,-1235.00598144531,0,0,5.02993535995483,48.5191383361816,37.7928848266602,5.02993535995483,0
253729,0,9.16715049743652,472.278045654297,0,0,5.0146017074585,48.7044296264648,37.8844795227051,5.0146017074585,0
253734,0,9.08944129943848,224.482192993164,0,0,4.99926519393921,48.8908157348633,37.9589881896973,4.99926519393921,0
253739,0,8.62962532043457,436.911468505859,0,0,4.98383235931397,49.0913009643555,38.8000640869141,4.98383235931397,0
253744,0,8.62199115753174,-58.4575920104981,0,0,4.96835041046143,49.2833404541016,39.3584785461426,4.96835041046143,0
253749,0,8.34886169433594,-805.110412597656,0,0,4.95286655426025,49.4785652160645,40.2254943847656,4.95286655426025,0
253754,0,9.18348503112793,340.818176269531,0,0,4.93728685379028,49.6890487670898,40.5815162658691,4.93728685379028,0
253759,0,8.65213775634766,812.8310546875,0,0,4.92165803909302,49.8896484375,40.7089881896973,4.92165803909302,0
253764,0,8.86044406890869,-1054.42590332031,0,0,4.90598058700562,50.0921859741211,41.7777900695801,4.90598058700562,0
253769,0,8.84996700286865,-668.720275878906,0,0,4.89030265808106,50.2967071533203,41.838809967041,4.89030265808106,0
253774,0,8.61070156097412,99.6139678955078,0,0,4.87452840805054,50.5125923156738,41.5097160339356,4.87452840805054,0
253779,0,8.94312953948975,141.633666992188,0,0,4.8587064743042,50.7150039672852,41.4035987854004,4.8587064743042,0
253784,0,9.00814056396484,63.4704856872559,0,0,4.84288454055786,50.927661895752,40.8931274414063,4.84288454055786,0
253789,0,8.89883232116699,-2873.02514648438,0,0,4.82696628570557,51.1262741088867,40.4174041748047,4.82696628570557,0
253794,0,9.27419376373291,950.520385742188,0,0,4.81100034713745,51.3220252990723,39.7316856384277,4.81100034713745,0
253799,0,8.42924308776856,-1127.20202636719,0,0,4.79503583908081,51.5254173278809,38.9389457702637,4.79503583908081,0
253804,0,8.76670074462891,426.125671386719,0,0,4.77897500991821,51.7161865234375,38.5193557739258,4.77897500991821,0
253809,0,8.880784034729,420.094299316406,0,0,4.76286697387695,51.9050178527832,38.547061920166,4.76286697387695,0
253814,0,8.48700714111328,-527.404724121094,0,0,4.74676132202148,52.1054458618164,39.2060852050781,4.74676132202148,0
253819,0,8.84961605072022,-1445.86572265625,0,0,4.73055934906006,52.2986030578613,39.9347229003906,4.73055934906006,0
253824,0,9.06381320953369,557.050964355469,0,0,4.71431064605713,52.4970626831055,41.1345825195313,4.71431064605713,0
253829,0,8.63638973236084,-106.538368225098,0,0,4.69806528091431,52.7160110473633,42.7060394287109,4.69806528091431,0
253834,0,8.59771060943604,662.314331054688,0,0,4.68172359466553,52.9277267456055,43.8542137145996,4.68172359466553,0
253839,0,8.88691139221191,-97.1401901245117,0,0,4.6653356552124,53.1456909179688,45.5787086486816,4.6653356552124,0
253844,0,9.28843975067139,1024.57275390625,0,0,4.6489520072937,53.3857879638672,46.482967376709,4.6489520072937,0
253849,0,9.30094242095947,1326.91479492188,0,0,4.63247203826904,53.6151924133301,47.780330657959,4.63247203826904,0
253854,0,8.45252799987793,-41.5989265441895,0,0,4.6159462928772,53.8601531982422,46.8523902893066,4.6159462928772,0
253859,0,8.73431873321533,655.433898925781,0,0,4.59942579269409,54.0880165100098,46.6017837524414,4.59942579269409,0
253864,0,8.71432971954346,1172.32250976563,0,0,4.58280897140503,54.3163642883301,46.2133369445801,4.58280897140503,0
253869,0,8.68472862243652,337.110473632813,0,0,4.56614685058594,54.5537300109863,45.3073959350586,4.56614685058594,0
253874,0,8.58742809295654,1302.4814453125,0,0,4.5494909286499,54.772144317627,44.3163414001465,4.5494909286499,0
