Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
189684,0,2.2439444065094,-7.73850107192993,0,0,5.16225099563599,1.46671938896179,3.03661489486694,5.16225099563599,0
189689,0,2.24306058883667,-12.1255168914795,0,0,4.8558669090271,1.48187339305878,3.22956132888794,4.8558669090271,0
189694,0,2.24638319015503,3.56496381759644,0,0,4.5293755531311,1.49863934516907,3.38327312469482,4.5293755531311,0
189699,0,2.24533152580261,-1.83784353733063,0,0,4.18497323989868,1.51622319221497,3.46313071250916,4.18497323989868,0
189704,0,2.24520874023438,-7.33278560638428,0,0,3.82514715194702,1.53437626361847,3.67886352539063,3.82514715194702,0
189709,0,2.24611353874207,5.55412340164185,0,0,3.44911932945251,1.55212497711182,3.71535634994507,3.44911932945251,0
189714,0,2.24431586265564,0.985194027423859,0,0,3.05945301055908,1.57133865356445,3.75509238243103,3.05945301055908,0
189719,0,2.24343204498291,-3.30068302154541,0,0,2.65893054008484,1.59086990356445,3.98459076881409,2.65893054008484,0
189724,0,2.24526858329773,1.98763251304626,0,0,2.24668669700623,1.61086857318878,4.00139093399048,2.24668669700623,0
189729,0,2.24401926994324,1.88956820964813,0,0,1.82555878162384,1.6312118768692,4.02200031280518,1.82555878162384,0
189734,0,2.24542427062988,2.91585946083069,0,0,1.39852750301361,1.6505184173584,4.1043758392334,1.39852750301361,0
189739,0,2.24604153633118,8.07723426818848,0,0,0.964670300483704,1.67127811908722,4.09943008422852,0.964670300483704,0
189744,0,2.24644613265991,3.50434899330139,0,0,0.526998519897461,1.69184601306915,4.02159595489502,0.526998519897461,0
189749,0,2.24265289306641,-19.1569728851318,0,0,0.0885850265622139,1.71227610111237,4.01458358764648,0.0885850265622139,0
189754,0,2.24547219276428,2.48970198631287,0,0,-0.351517200469971,1.73107635974884,3.89685487747192,-0.351517200469971,0
189759,0,2.24462151527405,4.74373531341553,0,0,-0.790229439735413,1.75036799907684,4.04123449325562,-0.790229439735413,0
189764,0,2.24162530899048,-14.8286685943604,0,0,-1.22581684589386,1.77057039737701,3.81873822212219,-1.22581684589386,0
189769,0,2.23002457618713,-46.220874786377,0,0,-1.65525305271149,1.78993690013886,3.65629029273987,-1.65525305271149,0
189774,0,2.24633812904358,6.98768472671509,0,0,-2.07946538925171,1.80914163589478,3.80091118812561,-2.07946538925171,0
189779,0,2.24541544914246,3.64393782615662,0,0,-2.49545502662659,1.82661461830139,3.64393782615662,-2.49545502662659,0
189784,0,2.2437105178833,-3.2971932888031,0,0,-2.90035533905029,1.84453701972961,3.42528033256531,-2.90035533905029,0
189789,0,2.24430394172668,-8.11750793457031,0,0,-3.29504132270813,1.86195611953735,3.24925851821899,-3.29504132270813,0
189794,0,2.24312329292297,-1.43699908256531,0,0,-3.67669749259949,1.87857520580292,3.23966383934021,-3.67669749259949,0
189799,0,2.24484014511108,-3.36129784584045,0,0,-4.04271984100342,1.89440941810608,3.18986225128174,-4.04271984100342,0
189804,0,2.24545741081238,3.69468235969543,0,0,-4.39389801025391,1.90845191478729,2.97580194473267,-4.39389801025391,0
189809,0,2.24555921554565,7.84953451156616,0,0,-4.72770166397095,1.92263221740723,2.70735788345337,-4.72770166397095,0
189814,0,2.24518465995789,-1.28552711009979,0,0,-5.04188013076782,1.93616247177124,2.66207218170166,-5.04188013076782,0
189819,0,2.24279975891113,-1.98089468479157,0,0,-5.3371114730835,1.9487818479538,2.44942855834961,-5.3371114730835,0
189824,0,2.24529552459717,4.94960165023804,0,0,-5.61123847961426,1.96046650409698,2.23718786239624,-5.61123847961426,0
189829,0,2.24424386024475,-1.18104040622711,0,0,-5.8624439239502,1.97058117389679,1.91130912303925,-5.8624439239502,0
189834,0,2.24583172798157,4.32133674621582,0,0,-6.09127044677734,1.98030936717987,1.88647699356079,-6.09127044677734,0
189839,0,2.24553513526917,-3.09783053398132,0,0,-6.29601049423218,1.98908472061157,1.63498568534851,-6.29601049423218,0
189844,0,2.2453465461731,-3.531977891922,0,0,-6.47534465789795,1.99702131748199,1.51335179805756,-6.47534465789795,0
189849,0,2.24558305740356,6.36642026901245,0,0,-6.62966060638428,2.00359177589417,1.18085432052612,-6.62966060638428,0
189854,0,2.24534058570862,1.4272894859314,0,0,-6.75776100158691,2.00965261459351,0.985194027423859,-6.75776100158691,0
189859,0,2.24727582931519,5.26056432723999,0,0,-6.85887145996094,2.01476407051086,0.790164232254028,-6.85887145996094,0
189864,0,2.24411511421204,-5.39310884475708,0,0,-6.93321084976196,2.01889848709106,0.710406541824341,-6.93321084976196,0
189869,0,2.24467825889587,0.781527996063232,0,0,-6.98013401031494,2.02211928367615,0.720913112163544,-6.98013401031494,0
189874,0,2.24590969085693,2.73905968666077,0,0,-6.99943923950195,2.02433347702026,0.376119077205658,-6.99943923950195,0
189879,0,2.24612832069397,-1.18484365940094,0,0,-6.99116849899292,2.02586126327515,0.191701412200928,-6.99116849899292,0
189884,0,2.24501085281372,-7.55665636062622,0,0,-6.9552526473999,2.02648162841797,0.0410788767039776,-6.9552526473999,0
189889,0,2.24460649490356,-4.10322427749634,0,0,-6.89183378219605,2.02634382247925,-0.172146290540695,-6.89183378219605,0
189894,0,2.21739029884338,-92.7254943847656,0,0,-6.80148077011108,2.02519035339355,-0.364071607589722,-6.80148077011108,0
189899,0,2.24444770812988,-1.25387585163116,0,0,-6.683997631073,2.0231409072876,-0.43802484869957,-6.683997631073,0
189904,0,2.24621820449829,6.06151628494263,0,0,-6.54008436203003,2.02018094062805,-0.73861426115036,-6.54008436203003,0
189909,0,2.24238348007202,-10.2980661392212,0,0,-6.37086629867554,2.01649260520935,-0.810300946235657,-6.37086629867554,0
189914,0,2.2441840171814,-1.11693036556244,0,0,-6.17597770690918,2.0119206905365,-1.0527468919754,-6.17597770690918,0
189919,0,2.24579882621765,6.83809852600098,0,0,-5.95666790008545,2.00685143470764,-1.0492023229599,-5.95666790008545,0
189924,0,2.24410915374756,-7.05141019821167,0,0,-5.71457958221436,2.00063157081604,-1.35640835762024,-5.71457958221436,0
189929,0,2.24465131759644,-2.75309014320374,0,0,-5.44918870925903,1.99355494976044,-1.57396674156189,-5.44918870925903,0
189934,0,2.24353075027466,3.63346672058105,0,0,-5.16225099563599,1.98563027381897,-1.84014344215393,-5.16225099563599,0
189939,0,2.24509477615356,-1.66813540458679,0,0,-4.8558669090271,1.97740614414215,-1.79767620563507,-4.8558669090271,0
189944,0,2.24479222297668,4.16990852355957,0,0,-4.5293755531311,1.9679206609726,-1.98386800289154,-4.5293755531311,0
189949,0,2.24560117721558,1.98089468479157,0,0,-4.18497323989868,1.95776104927063,-2.12232947349548,-4.18497323989868,0
189954,0,2.24268889427185,-7.53645133972168,0,0,-3.82514715194702,1.94687330722809,-2.21406006813049,-3.82514715194702,0
189959,0,2.24447154998779,2.29528379440308,0,0,-3.44911932945251,1.93611454963684,-2.29759788513184,-3.44911932945251,0
189964,0,2.24415397644043,-1.14838290214539,0,0,-3.05945301055908,1.92415130138397,-2.42670392990112,-3.05945301055908,0
189969,0,2.244384765625,1.3610063791275,0,0,-2.65893054008484,1.91171765327454,-2.49977040290833,-2.65893054008484,0
189974,0,2.24304246902466,-1.3302948474884,0,0,-2.24668669700623,1.89888548851013,-2.50864839553833,-2.24668669700623,0
189979,0,2.24365973472595,-10.9890756607056,0,0,-1.82555878162384,1.88571488857269,-2.57936573028564,-1.82555878162384,0
189984,0,2.24481606483459,-4.45423889160156,0,0,-1.39852750301361,1.87301158905029,-2.6213960647583,-1.39852750301361,0
189989,0,2.24385452270508,-2.06972670555115,0,0,-0.964670300483704,1.85931658744812,-2.63765406608582,-0.964670300483704,0
189994,0,2.24522662162781,4.40268898010254,0,0,-0.526998519897461,1.84550476074219,-2.88478422164917,-0.526998519897461,0
189999,0,2.24406123161316,-6.24383735656738,0,0,-0.0885850265622139,1.8316570520401,-2.77461624145508,-0.0885850265622139,0
190004,0,2.24387550354004,-6.18433523178101,0,0,0.351517200469971,1.81794404983521,-2.73211526870728,0.351517200469971,0
190009,0,2.2457389831543,7.81384658813477,0,0,0.790229439735413,1.80665194988251,-1.94319188594818,0.790229439735413,0
190014,0,2.24390244483948,-4.80333995819092,0,0,1.22581684589386,1.79546165466309,-2.71241402626038,1.22581684589386,0
190019,0,2.24620342254639,3.27528524398804,0,0,1.65525305271149,1.78220105171204,-2.70180773735046,1.65525305271149,0
190024,0,2.24512481689453,-1.17754530906677,0,0,2.07946538925171,1.76938998699188,-2.56926321983337,2.07946538925171,0
190029,0,2.24665880203247,3.75812339782715,0,0,2.49545502662659,1.75698029994965,-2.35630297660828,2.49545502662659,0
190034,0,2.24496293067932,-4.16024303436279,0,0,2.90035533905029,1.74571514129639,-2.21664834022522,2.90035533905029,0
190039,0,2.24618530273438,0.90535694360733,0,0,3.29504132270813,1.73439300060272,-2.20395755767822,3.29504132270813,0
190044,0,2.24486398696899,-4.42812013626099,0,0,3.67669749259949,1.72380793094635,-2.11556196212769,3.67669749259949,0
190049,0,2.24586772918701,0.355607360601425,0,0,4.04271984100342,1.71398687362671,-1.88916409015656,4.04271984100342,0
190054,0,2.24718308448792,4.86454725265503,0,0,4.39389801025391,1.70491778850555,-1.81804263591766,4.39389801025391,0
190059,0,2.24709916114807,5.49651479721069,0,0,4.72770166397095,1.69722390174866,-1.52837574481964,4.72770166397095,0
190064,0,2.24445366859436,-8.94784927368164,0,0,5.04188013076782,1.68980872631073,-1.40358054637909,5.04188013076782,0
190069,0,2.24489712715149,-4.31167078018189,0,0,5.3371114730835,1.68329524993896,-1.28119885921478,5.3371114730835,0
190074,0,2.24299764633179,-4.01767492294312,0,0,5.61123847961426,1.67768371105194,-0.974687457084656,5.61123847961426,0
190079,0,2.24531650543213,-2.95558214187622,0,0,5.8624439239502,1.67288398742676,-0.934277534484863,5.8624439239502,0
