Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
315824,0,2.24145150184631,-3.35953450202942,0,0,4.7926516532898,2.49633502960205,-0.121216185390949,4.7926516532898,0
315829,0,2.24130177497864,-2.23466897010803,0,0,5.53243398666382,2.49573588371277,-0.0509165078401566,5.53243398666382,0
315834,0,2.2421555519104,0.507548689842224,0,0,6.13572406768799,2.49540638923645,-0.0199680551886559,6.13572406768799,0
315839,0,2.24209880828857,0.159209758043289,0,0,6.585364818573,2.49534940719605,-0.0126540614292026,6.585364818573,0
315844,0,2.24225759506226,-1.59885430335999,0,0,6.87576913833618,2.49559211730957,0.152233481407166,6.87576913833618,0
315849,0,2.24543046951294,14.7586727142334,0,0,6.99653911590576,2.49627804756165,0.150918155908585,6.99653911590576,0
315854,0,2.24245834350586,2.90466570854187,0,0,6.94469499588013,2.49737477302551,0.294992476701736,6.94469499588013,0
315859,0,2.24281787872314,0.998973906040192,0,0,6.72151613235474,2.49868702888489,0.309944182634354,6.72151613235474,0
315864,0,2.2416672706604,7.44476079940796,0,0,6.33250856399536,2.5003707408905,0.342776894569397,6.33250856399536,0
315869,0,2.24251222610474,-1.15734028816223,0,0,5.79104232788086,2.50231218338013,0.445423871278763,5.79104232788086,0
315874,0,2.24383950233459,0.599683344364166,0,0,5.10384607315064,2.50442433357239,0.515499591827393,5.10384607315064,0
315879,0,2.24082231521606,-4.86905479431152,0,0,4.29073095321655,2.50665354728699,0.576715171337128,4.29073095321655,0
315884,0,2.24192786216736,-3.86222267150879,0,0,3.37175822257996,2.50925707817078,0.559488952159882,3.37175822257996,0
315889,0,2.24145460128784,-4.50372695922852,0,0,2.36959934234619,2.51201343536377,0.67820417881012,2.36959934234619,0
315894,0,2.24144554138184,-2.31548881530762,0,0,1.3089793920517,2.51489853858948,0.547958612442017,1.3089793920517,0
315899,0,2.24187111854553,-4.53958606719971,0,0,0.222773090004921,2.51778078079224,0.542442262172699,0.222773090004921,0
315904,0,2.24190998077393,-3.71535634994507,0,0,-0.875521540641785,2.52040243148804,0.459353148937225,-0.875521540641785,0
315909,0,2.24247622489929,-3.5931932926178,0,0,-1.95221590995789,2.52220296859741,0.172146290540695,-1.95221590995789,0
315914,0,2.24260807037354,1.26967990398407,0,0,-2.98074650764465,2.52448296546936,0.436427235603333,-2.98074650764465,0
315919,0,2.24127793312073,-8.42951107025147,0,0,-3.93573808670044,2.5267961025238,0.355607360601425,-3.93573808670044,0
315924,0,2.24283885955811,5.45200061798096,0,0,-4.79362964630127,2.52883625030518,0.413419425487518,-4.79362964630127,0
315929,0,2.24073553085327,-4.52916097640991,0,0,-5.5291428565979,2.53030729293823,0.238418579101563,-5.5291428565979,0
315934,0,2.24199676513672,1.99051797389984,0,0,-6.13313770294189,2.53118515014648,0.0706425458192825,-6.13313770294189,0
315939,0,2.24191904067993,0.0614230893552303,0,0,-6.58581972122192,2.53136491775513,0.0150390192866325,-6.58581972122192,0
315944,0,2.2422366142273,-1.88876008987427,0,0,-6.87602090835571,2.53136801719666,0.00208016205579042,-6.87602090835571,0
315949,0,2.2423894405365,0.828190863132477,0,0,-6.99658107757568,2.53111624717712,-0.138487353920937,-6.99658107757568,0
315954,0,2.23995065689087,-3.3718044757843,0,0,-6.94452667236328,2.53035235404968,-0.1925068795681,-6.94452667236328,0
315959,0,2.2414276599884,7.95863914489746,0,0,-6.72114133834839,2.52908205986023,-0.324895828962326,-6.72114133834839,0
315964,0,2.24260807037354,1.87906169891357,0,0,-6.33479499816895,2.52731132507324,-0.434952795505524,-6.33479499816895,0
315969,0,2.24204778671265,-5.53573226928711,0,0,-5.79028797149658,2.52529501914978,-0.52753084897995,-5.79028797149658,0
315974,0,2.24118804931641,1.27586150169373,0,0,-5.10292720794678,2.52279615402222,-0.635782897472382,-5.10292720794678,0
315979,0,2.24200582504272,-4.55985641479492,0,0,-4.28967046737671,2.51997685432434,-0.559273421764374,-4.28967046737671,0
315984,0,2.24352788925171,1.56386423110962,0,0,-3.37058186531067,2.51687908172607,-0.680503189563751,-3.37058186531067,0
315989,0,2.24287176132202,3.80583691596985,0,0,-2.36833643913269,2.51383495330811,-0.648401856422424,-2.36833643913269,0
315994,0,2.24151158332825,-5.09629631042481,0,0,-1.31425333023071,2.51052737236023,-0.62733393907547,-1.31425333023071,0
315999,0,2.24055886268616,-10.6872329711914,0,0,-0.221431523561478,2.50739049911499,-0.603246986865997,-0.221431523561478,0
316004,0,2.24152946472168,2.90400314331055,0,0,0.876853227615356,2.50466704368591,-0.396017283201218,0.876853227615356,0
316009,0,2.24463629722595,9.89518165588379,0,0,1.9535049200058,2.50336074829102,-0.223871007561684,1.9535049200058,0
316014,0,2.24236249923706,-1.88120973110199,0,0,2.9819610118866,2.50067043304443,-0.619093596935272,2.9819610118866,0
316019,0,2.24465131759644,6.20452117919922,0,0,3.93684792518616,2.49794387817383,-0.52856183052063,3.93684792518616,0
316024,0,2.24182319641113,-9.39369201660156,0,0,4.78971576690674,2.49555611610413,-0.48569729924202,4.78971576690674,0
316029,0,2.24143671989441,-2.81253099441528,0,0,5.52996587753296,2.49340486526489,-0.24407596886158,5.52996587753296,0
316034,0,2.2421407699585,2.27507901191711,0,0,6.13378477096558,2.49152946472168,-0.333463817834854,6.13378477096558,0
316039,0,2.24296450614929,3.04557967185974,0,0,6.58627462387085,2.49013924598694,-0.308914452791214,6.58627462387085,0
316044,0,2.24247336387634,2.51064419746399,0,0,6.87627220153809,2.48901581764221,-0.111154600977898,6.87627220153809,0
316049,0,2.2422366142273,1.49312651157379,0,0,6.99662303924561,2.48833250999451,-0.111583106219769,6.99662303924561,0
316054,0,2.24289274215698,5.85990715026856,0,0,6.94519901275635,2.48807787895203,-0.0402627401053906,6.94519901275635,0
316059,0,2.24255418777466,2.31742858886719,0,0,6.72263956069946,2.48807191848755,-0.00246605882421136,6.72263956069946,0
316064,0,2.24334812164307,7.95335865020752,0,0,6.33422374725342,2.4885094165802,0.131291300058365,6.33422374725342,0
316069,0,2.24283885955811,5.10862302780151,0,0,5.78953361511231,2.48934531211853,0.152233481407166,5.78953361511231,0
316074,0,2.24008536338806,-7.48038244247437,0,0,5.10200834274292,2.49050188064575,0.30469086766243,5.10200834274292,0
316079,0,2.24232935905457,-7.20104932785034,0,0,4.28860998153687,2.49188590049744,0.343934893608093,4.28860998153687,0
316084,0,2.24138569831848,-3.14553594589233,0,0,3.36940550804138,2.4935667514801,0.232780292630196,3.36940550804138,0
316089,0,2.24286580085754,-4.28438186645508,0,0,2.37338805198669,2.4955530166626,0.323798179626465,2.37338805198669,0
316094,0,2.24048089981079,-7.95186567306519,0,0,1.31293487548828,2.49765944480896,0.355607360601425,1.31293487548828,0
316099,0,2.24312949180603,4.69130706787109,0,0,0.220089972019196,2.49984335899353,0.379085570573807,0.220089972019196,0
316104,0,2.24260497093201,-3.17704749107361,0,0,-0.878184854984283,2.50187468528748,0.345100790262222,-0.878184854984283,0
316109,0,2.24167323112488,1.73095107078552,0,0,-1.95479369163513,2.50362753868103,0.264280915260315,-1.95479369163513,0
316114,0,2.24280881881714,-0.761323034763336,0,0,-2.98317527770996,2.50469708442688,0.284485906362534,-2.98317527770996,0
316119,0,2.24475622177124,9.6482744216919,0,0,-3.93240761756897,2.50654268264771,0.30469086766243,-3.93240761756897,0
316124,0,2.24222159385681,-5.39502573013306,0,0,-4.79069471359253,2.50812745094299,0.333463817834854,-4.79069471359253,0
316129,0,2.24297952651978,2.01392650604248,0,0,-5.53078889846802,2.50960159301758,0.313327103853226,-5.53078889846802,0
316134,0,2.24269795417786,5.77923393249512,0,0,-6.1344313621521,2.51071906089783,0.26258260011673,-6.1344313621521,0
316139,0,2.24022030830383,-14.3115577697754,0,0,-6.58672904968262,2.51148915290833,0.21336442232132,-6.58672904968262,0
316144,0,2.24276375770569,5.52484512329102,0,0,-6.87652349472046,2.51207947731018,0.0210131630301476,-6.87652349472046,0
316149,0,2.24070262908936,1.09766972064972,0,0,-6.9964542388916,2.51241183280945,0.0590144991874695,-6.9964542388916,0
316154,0,2.24232649803162,1.76155877113342,0,0,-6.94503164291382,2.51249575614929,0.00660073570907116,-6.94503164291382,0
316159,0,2.24227547645569,0.781527996063232,0,0,-6.72226524353027,2.51239085197449,-0.0404710546135902,-6.72226524353027,0
316164,0,2.24096012115479,-5.0375018119812,0,0,-6.33365201950073,2.51177668571472,-0.12203798443079,-6.33365201950073,0
316169,0,2.2419068813324,5.68323373794556,0,0,-5.78877925872803,2.51097083091736,-0.218616381287575,-5.78877925872803,0
316174,0,2.24185609817505,3.28953194618225,0,0,-5.10108947753906,2.5098831653595,-0.212643593549728,-5.10108947753906,0
316179,0,2.24026823043823,-6.29667520523071,0,0,-4.29285192489624,2.50853800773621,-0.346274614334106,-4.29285192489624,0
316184,0,2.24070858955383,0.30469086766243,0,0,-3.37411046028137,2.5070219039917,-0.386318922042847,-3.37411046028137,0
316189,0,2.24283266067505,0.425920635461807,0,0,-2.37212514877319,2.50533223152161,-0.365305751562119,-2.37212514877319,0
316194,0,2.24106502532959,-10.0970277786255,0,0,-1.31161642074585,2.50363945960999,-0.448321998119354,-1.31161642074585,0
316199,0,2.24216175079346,-1.44247221946716,0,0,-0.218748390674591,2.50191378593445,-0.301623493432999,-0.218748390674591,0
