Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
532499,0,8.91647338867188,-1336.38757324219,0,0,0.00852049142122269,32.5192718505859,31.2823085784912,0.00852049142122269,0
532504,0,8.36483955383301,-451.465057373047,0,0,-0.0355046018958092,32.6714324951172,30.5479640960693,-0.0355046018958092,0
532509,0,8.59614753723145,1028.48815917969,0,0,-0.0789914354681969,32.8308410644531,30.5262622833252,-0.0789914354681969,0
532514,0,8.69542121887207,-129.097763061523,0,0,-0.123012028634548,32.9797172546387,30.3254337310791,-0.123012028634548,0
532519,0,8.6561164855957,-37.8262329101563,0,0,-0.16702775657177,33.1281700134277,30.3130531311035,-0.16702775657177,0
532524,0,8.77765655517578,1479.09301757813,0,0,-0.211036875844002,33.285327911377,30.2085018157959,-0.211036875844002,0
532529,0,8.97599315643311,-817.690856933594,0,0,-0.255037665367126,33.4329795837402,30.3588924407959,-0.255037665367126,0
532534,0,9.00645637512207,-2160.03759765625,0,0,-0.299028337001801,33.5914459228516,30.6820316314697,-0.299028337001801,0
532539,0,9.02718639373779,-494.200958251953,0,0,-0.343007206916809,33.7414855957031,30.6901187896729,-0.343007206916809,0
532544,0,9.21707916259766,-980.050048828125,0,0,-0.386972486972809,33.8924674987793,30.9425525665283,-0.386972486972809,0
532549,0,8.99524593353272,850.889831542969,0,0,-0.430922478437424,34.0530548095703,31.1572952270508,-0.430922478437424,0
532554,0,8.10650444030762,-1753.72790527344,0,0,-0.47485539317131,34.2052879333496,31.2957820892334,-0.47485539317131,0
532559,0,9.06920623779297,-476.303863525391,0,0,-0.518769562244415,34.3574409484863,31.1528396606445,-0.518769562244415,0
532564,0,9.01773071289063,118.393768310547,0,0,-0.562663197517395,34.5187873840332,30.959005355835,-0.562663197517395,0
532569,0,8.75375461578369,-199.533615112305,0,0,-0.605999708175659,34.6692771911621,30.7221603393555,-0.605999708175659,0
532574,0,9.07711887359619,380.294677734375,0,0,-0.649847388267517,34.8176231384277,30.0083351135254,-0.649847388267517,0
532579,0,9.56718349456787,2283.8154296875,0,0,-0.693669378757477,34.9725379943848,29.5253467559814,-0.693669378757477,0
532584,0,9.0114631652832,-1084.26208496094,0,0,-0.737463891506195,35.1162261962891,29.2236366271973,-0.737463891506195,0
532589,0,9.30766487121582,-219.400650024414,0,0,-0.781229257583618,35.2572326660156,28.0931415557861,-0.781229257583618,0
532594,0,8.93528270721436,-306.003540039063,0,0,-0.824963748455048,35.4037704467773,28.1049709320068,-0.824963748455048,0
532599,0,8.6708927154541,-182.963500976563,0,0,-0.86866557598114,35.5395660400391,27.6751346588135,-0.86866557598114,0
532604,0,9.16747665405273,234.892822265625,0,0,-0.912333071231842,35.6814346313477,26.9641170501709,-0.912333071231842,0
532609,0,9.30869865417481,1066.685546875,0,0,-0.95596444606781,35.8122215270996,26.3828983306885,-0.95596444606781,0
532614,0,9.08373069763184,-956.294616699219,0,0,-0.999558031558991,35.9414520263672,26.0331497192383,-0.999558031558991,0
532619,0,9.00901603698731,75.6133117675781,0,0,-1.04311203956604,36.0772743225098,26.0749664306641,-1.04311203956604,0
532624,0,9.14247798919678,-29.7375106811523,0,0,-1.08662486076355,36.2047805786133,26.0284080505371,-1.08662486076355,0
532629,0,9.16356658935547,-427.263366699219,0,0,-1.13009464740753,36.3312072753906,25.560359954834,-1.13009464740753,0
532634,0,9.3856201171875,737.96923828125,0,0,-1.17299044132233,36.4642295837402,25.6579303741455,-1.17299044132233,0
532639,0,9.0798511505127,357.860809326172,0,0,-1.21636974811554,36.5892906188965,25.4951038360596,-1.21636974811554,0
532644,0,9.49173736572266,1141.28076171875,0,0,-1.25970089435577,36.7151107788086,25.6943092346191,-1.25970089435577,0
532649,0,8.75473403930664,-1594.37658691406,0,0,-1.30298221111298,36.8485488891602,25.6689453125,-1.30298221111298,0
