Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
362599,0.0,2.258873701095581,3.9436378479003906,0.0,0.0,-0.8686434626579285,19.75037384033203,39.51747512817383,-0.8686434626579285,0.0
362604,0.0,2.257474422454834,-0.3933505415916443,0.0,0.0,-0.9123109579086304,19.938030242919922,38.320953369140625,-0.9123109579086304,0.0
362609,0.0,2.257183790206909,-2.11263108253479,0.0,0.0,-0.9559423923492432,20.12974739074707,37.66486358642578,-0.9559423923492432,0.0
362614,0.0,2.2572438716888428,-2.2847774028778076,0.0,0.0,-0.9995359778404236,20.320423126220703,37.7159538269043,-0.9995359778404236,0.0
362619,0.0,2.2408134937286377,-56.02109146118164,0.0,0.0,-1.042824625968933,20.510089874267578,37.33392333984375,-1.042824625968933,0.0
362624,0.0,2.2572379112243652,1.4984054565429688,0.0,0.0,-1.086337685585022,20.688323974609375,37.23686599731445,-1.086337685585022,0.0
362629,0.0,2.2575433254241943,1.6039068698883057,0.0,0.0,-1.129807710647583,20.87763214111328,37.43010330200195,-1.129807710647583,0.0
362634,0.0,2.2581875324249268,7.982577323913574,0.0,0.0,-1.173233151435852,21.068477630615234,37.65882110595703,-1.173233151435852,0.0
362639,0.0,2.257660150527954,-0.04121812805533409,0.0,0.0,-1.2166121006011963,21.25972557067871,38.13318634033203,-1.2166121006011963,0.0
362644,0.0,2.2615370750427246,7.281868934631348,0.0,0.0,-1.2599430084228516,21.45290184020996,38.255638122558594,-1.2599430084228516,0.0
362649,0.0,2.259514808654785,-0.18868225812911987,0.0,0.0,-1.3029602766036987,21.635318756103516,38.23916244506836,-1.3029602766036987,0.0
362654,0.0,2.261887788772583,5.1753692626953125,0.0,0.0,-1.346190094947815,21.82942771911621,38.55268859863281,-1.346190094947815,0.0
362659,0.0,2.2609379291534424,4.834643840789795,0.0,0.0,-1.389366626739502,22.022592544555664,37.97401809692383,-1.389366626739502,0.0
362664,0.0,2.259763479232788,-4.610772609710693,0.0,0.0,-1.432488203048706,22.213897705078125,37.64418411254883,-1.432488203048706,0.0
362669,0.0,2.2600481510162354,0.8938676118850708,0.0,0.0,-1.4755531549453735,22.401714324951172,36.7956657409668,-1.4755531549453735,0.0
