Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
44849,0.0,2.283327579498291,164.36080932617188,0.0,0.0,6.996539115905762,5.71596622467041,-0.08027561753988266,6.996539115905762,0.0
44854,0.0,2.2338476181030273,-2.530780792236328,0.0,0.0,6.94480037689209,5.717128753662109,0.5091651082038879,6.94480037689209,0.0
44859,0.0,2.2340123653411865,-1.254919409751892,0.0,0.0,6.72198486328125,5.720715045928955,0.8631560802459717,6.72198486328125,0.0
44864,0.0,2.2355194091796875,3.4802815914154053,0.0,0.0,6.333938121795654,5.726182460784912,1.2663544416427612,6.333938121795654,0.0
44869,0.0,2.2350549697875977,0.3604187071323395,0.0,0.0,5.789628028869629,5.733984470367432,1.733518362045288,5.789628028869629,0.0
44874,0.0,2.2339465618133545,-5.699568748474121,0.0,0.0,5.102697849273682,5.743889331817627,2.15543270111084,5.102697849273682,0.0
44879,0.0,2.233203411102295,-4.4131598472595215,0.0,0.0,4.29006814956665,5.755834579467773,2.549058198928833,4.29006814956665,0.0
44884,0.0,2.2343809604644775,-0.5812947750091553,0.0,0.0,3.372493267059326,5.768864631652832,2.9870100021362305,3.372493267059326,0.0
44889,0.0,2.2339494228363037,-2.28155517578125,0.0,0.0,2.371178150177002,5.784063339233398,3.113558530807495,2.371178150177002,0.0
44894,0.0,2.2344858646392822,1.8443551063537598,0.0,0.0,1.3114516735076904,5.800134181976318,3.35699725151062,1.3114516735076904,0.0
44899,0.0,2.2350940704345703,5.091363906860352,0.0,0.0,0.22025765478610992,5.816372871398926,3.118030071258545,0.22025765478610992,0.0
44904,0.0,2.235058069229126,-0.25291699171066284,0.0,0.0,-0.8771861791610718,5.829316139221191,1.7069153785705566,-0.8771861791610718,0.0
44909,0.0,2.2347073554992676,0.02911381982266903,0.0,0.0,-1.95302152633667,5.842348575592041,2.581822395324707,-1.95302152633667,0.0
44914,0.0,2.2346866130828857,0.9425109028816223,0.0,0.0,-2.9807465076446533,5.857463836669922,2.9455459117889404,-2.9807465076446533,0.0
44919,0.0,2.2358460426330566,43.0587158203125,0.0,0.0,-3.9343504905700684,5.871236801147461,2.6104812622070312,-3.9343504905700684,0.0
44924,0.0,2.235306739807129,23.07827377319336,0.0,0.0,-4.79179573059082,5.883233070373535,2.193450927734375,-4.79179573059082,0.0
44929,0.0,2.235675096511841,1.9563168287277222,0.0,0.0,-5.531200408935547,5.893221855163574,1.8123033046722412,-5.531200408935547,0.0
44934,0.0,2.2350220680236816,-0.26074540615081787,0.0,0.0,-6.133946418762207,5.900630950927734,1.4321062564849854,-6.133946418762207,0.0
44939,0.0,2.234734535217285,-1.1294779777526855,0.0,0.0,-6.586103916168213,5.906263828277588,0.9957005977630615,-6.586103916168213,0.0
44944,0.0,2.234926223754883,3.8034586906433105,0.0,0.0,-6.876020908355713,5.90958309173584,0.41541406512260437,-6.876020908355713,0.0
44949,0.0,2.2327659130096436,-6.488851547241211,0.0,0.0,-6.996554851531982,5.910640716552734,0.00966561771929264,-6.996554851531982,0.0
44954,0.0,2.234081268310547,3.52180552482605,0.0,0.0,-6.944842338562012,5.9096550941467285,-0.39500370621681213,-6.944842338562012,0.0
