Timestamp_ms,SP_Pitch,Pos_Pitch,Vel_Pitch,Vq_Pitch,Vd_Pitch,SP_Yaw,Pos_Yaw,Vel_Yaw,Vq_Yaw,Vd_Yaw
285214,0.0,2.2330925464630127,-1.9105489253997803,0.0,0.0,6.821582317352295,14.387242317199707,-0.7260929942131042,6.821582317352295,0.0
285219,0.0,2.23356294631958,-3.026456356048584,0.0,0.0,6.867583751678467,14.3848876953125,-0.23278029263019562,6.867583751678467,0.0
285224,0.0,2.2335779666900635,2.4271013736724854,0.0,0.0,6.906794548034668,14.38447380065918,-0.18994013965129852,6.906794548034668,0.0
285229,0.0,2.233766794204712,1.963731288909912,0.0,0.0,6.939176082611084,14.386274337768555,0.5163050889968872,6.939176082611084,0.0
285234,0.0,2.2330565452575684,0.11115460097789764,0.0,0.0,6.964695930480957,14.390253067016602,0.9919340014457703,6.964695930480957,0.0
285239,0.0,2.233787775039673,2.701807737350464,0.0,0.0,6.983328819274902,14.39633560180664,1.452332854270935,6.983328819274902,0.0
285244,0.0,2.2341411113739014,-0.1729544848203659,0.0,0.0,6.995006561279297,14.404415130615234,1.7877352237701416,6.995006561279297,0.0
285249,0.0,2.233560085296631,1.5721461772918701,0.0,0.0,6.999859809875488,14.413951873779297,2.194945812225342,6.999859809875488,0.0
285254,0.0,2.2338504791259766,3.1277284622192383,0.0,0.0,6.997791767120361,14.425935745239258,2.611327648162842,6.997791767120361,0.0
285259,0.0,2.2333502769470215,-3.5057263374328613,0.0,0.0,6.988804340362549,14.439820289611816,2.965684652328491,6.988804340362549,0.0
285264,0.0,2.2329788208007812,0.5506333708763123,0.0,0.0,6.972906112670898,14.455821990966797,3.2295613288879395,6.972906112670898,0.0
285269,0.0,2.2330596446990967,-1.0088187456130981,0.0,0.0,6.950112819671631,14.47404670715332,3.896854877471924,6.950112819671631,0.0
285274,0.0,2.232649087905884,-2.7873587608337402,0.0,0.0,6.920649528503418,14.492969512939453,4.23431396484375,6.920649528503418,0.0
285279,0.0,2.2320139408111572,-4.383357524871826,0.0,0.0,6.884182453155518,14.514885902404785,4.4030914306640625,6.884182453155518,0.0
285284,0.0,2.233086585998535,-2.782627582550049,0.0,0.0,6.840908527374268,14.538827896118164,4.905361175537109,6.840908527374268,0.0
285289,0.0,2.264970541000366,102.76972198486328,0.0,0.0,6.790870666503906,14.564905166625977,5.453723907470703,6.790870666503906,0.0
285294,0.0,2.234036445617676,2.5902764797210693,0.0,0.0,6.73411750793457,14.592915534973145,5.737453937530518,6.73411750793457,0.0
285299,0.0,2.233008623123169,-3.4740993976593018,0.0,0.0,6.670705795288086,14.621219635009766,6.141060829162598,6.670705795288086,0.0
285304,0.0,2.2330117225646973,-2.0644147396087646,0.0,0.0,6.601144790649414,14.652938842773438,6.597050189971924,6.601144790649414,0.0
285309,0.0,2.233505964279175,-0.40515047311782837,0.0,0.0,6.524649620056152,14.686871528625488,6.956973075866699,6.524649620056152,0.0
285314,0.0,2.2342939376831055,2.7120113372802734,0.0,0.0,6.441702842712402,14.722991943359375,7.210747718811035,6.441702842712402,0.0
285319,0.0,2.2347824573516846,-141.7827911376953,0.0,0.0,6.352386474609375,14.758912086486816,7.7064595222473145,6.352386474609375,0.0
285324,0.0,2.233520984649658,1.3919792175292969,0.0,0.0,6.256788730621338,14.799215316772461,8.180888175964355,6.256788730621338,0.0
285329,0.0,2.2327511310577393,-2.5587565898895264,0.0,0.0,6.155004501342773,14.841540336608887,8.520837783813477,6.155004501342773,0.0
285334,0.0,2.2321698665618896,-4.46852970123291,0.0,0.0,6.047133922576904,14.88577651977539,8.836791038513184,6.047133922576904,0.0
285339,0.0,2.2333383560180664,-2.5807199478149414,0.0,0.0,5.933996200561523,14.929157257080078,9.15944766998291,5.933996200561523,0.0
285344,0.0,2.2323226928710938,-1.0748639106750488,0.0,0.0,5.814314842224121,14.977270126342773,9.909674644470215,5.814314842224121,0.0
285349,0.0,2.233389139175415,-0.3732816278934479,0.0,0.0,5.688884258270264,15.027289390563965,10.101375579833984,5.688884258270264,0.0
